Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
309,2021-03-25,224.23915100097656,228.6787717271108,223.49600868614775,227.09595311398633,34061900
310,2021-03-26,228.2348175048828,228.45680886329438,223.47671534408212,223.47671534408212,25479900
311,2021-03-29,227.03810119628906,228.54370770582582,223.79525074237355,228.34102310949228,25227500
312,2021-03-30,223.76626586914062,225.69653336949372,223.04241555650822,225.38768350058652,24792000
313,2021-03-31,227.549560546875,230.76345730874266,224.28740415805183,224.78927777020243,43623500
314,2021-04-01,233.90016174316406,234.37306783842502,229.7500838229157,230.1554382160416,30338000
315,2021-04-05,240.38584899902344,241.24481737176194,234.2379375390601,234.295843202674,36910600
316,2021-04-06,239.21804809570312,240.70434756750984,238.27222115909885,238.976764662004,22931900
317,2021-04-07,241.18692016601562,242.1810067583357,238.5714159295599,239.1697941467853,22719800
318,2021-04-08,244.4201202392578,245.2790886808402,243.21370306137402,243.95686016644666,23625200
319,2021-04-09,246.92947387695312,247.0645920118145,243.63836428103437,244.0533647214043,24326800
320,2021-04-12,246.9873809814453,248.6860258030344,245.74235019955128,245.82922342921694,27148700
321,2021-04-13,249.47743225097656,250.15303770786932,247.87530657185542,248.29033650005647,23837500
322,2021-04-14,246.67855834960938,249.80558261321102,246.263557861005,248.50267547240887,23070900
323,2021-04-15,250.4521942138672,250.86719463446568,248.74391817452783,248.93692724168056,25627500
324,2021-04-16,251.64898681640625,251.8999310387447,248.6184818891027,250.42327744872844,24878600
325,2021-04-19,249.7187042236328,252.36319080301237,248.83079764211058,251.11815998275338,23209300
326,2021-04-20,249.2554473876953,251.1278091865846,247.88494452684714,248.83078618875894,19722900
327,2021-04-21,251.49452209472656,251.59104135371135,248.28063989068573,249.911718170838,24030400
328,2021-04-22,248.20343017578125,252.65268210086793,246.72676216379804,251.1374152232166,25606200
329,2021-04-23,252.04464721679688,252.3921106472037,248.29992393613864,248.88867077943797,21462600
330,2021-04-26,252.43077087402344,253.28975422053418,251.0989107743845,252.5369509235424,19763300
331,2021-04-27,252.83612060546875,254.01358510269813,251.05061705876582,252.45970425920484,31014200
332,2021-04-28,245.68443298339844,247.59540831786728,244.13056713310473,247.1514256081097,46903100
333,2021-04-29,243.7059326171875,247.17077418111876,240.31831825190145,246.55308913291572,40589000
334,2021-04-30,243.38742065429688,244.25604986053563,240.89738855268695,241.03250668786558,30945100
335,2021-05-03,243.07861328125,245.4818018815606,242.36440892699403,244.56491293799755,19626600
336,2021-05-04,239.1505126953125,242.45128345615217,237.19129213760777,242.21964602810803,32756100
337,2021-05-05,237.87649536132812,240.80084918531676,237.2491643703914,240.37618801684286,21901300
338,2021-05-06,241.02285766601562,241.14832977149786,236.15858983586443,237.85722000753552,26491100
339,2021-05-07,243.65769958496094,245.4335423442591,242.41266866465028,243.3584957193326,27032900
340,2021-05-10,238.561767578125,242.9531293496134,238.50386190593224,242.1231136857128,29299900
341,2021-05-11,237.64488220214844,238.0019917084566,234.1125038239645,236.02346455009973,33641600
342,2021-05-12,230.66696166992188,235.85938585438927,229.7693943690945,233.72643382946092,36684400
343,2021-05-13,234.5564727783203,237.03687378235696,233.00260672790753,233.3693622947048,29624300
344,2021-05-14,239.4979705810547,240.49205731653723,236.93072560812067,237.01758412439983,23901100
345,2021-05-17,236.63150024414062,237.99234244938484,235.0293893133968,237.9537435768014,24970200
346,2021-05-18,234.60470581054688,237.81860285694455,234.4309740834804,237.6834847255692,20168000
347,2021-05-19,235.18511962890625,235.29153007323154,230.8126526239223,231.49947159665862,25739800
348,2021-05-20,238.4354705810547,239.85749443243662,235.90098591895168,235.99772805935274,21800700
349,2021-05-21,237.16822814941406,240.22509675114117,236.752269419578,239.48990667105087,21863100
350,2021-05-24,242.59512329101562,242.96272569888635,239.43184434731504,239.7027046181321,21411500
351,2021-05-25,243.5044403076172,244.5008222997272,242.63382013845728,243.55281137496547,17704300
352,2021-05-26,243.28196716308594,244.6846396440741,242.5661136971185,243.22391302197101,17771600
353,2021-05-27,241.17312622070312,243.27230093259868,241.11508683634887,242.97242093958207,24426200
354,2021-05-28,241.53099060058594,243.85266877155738,241.41491185830895,242.80791580873662,18270200
355,2021-06-01,239.32545471191406,243.08849390239283,238.8998276498886,243.03045451942475,23213300
356,2021-06-02,239.22869873046875,241.1344036342718,237.81634328369952,240.03161120736655,19406700
357,2021-06-03,237.69064331054688,238.3000716403726,235.0690844745443,237.21663037776673,25307700
358,2021-06-04,242.60479736328125,243.4367295750605,239.43185003481568,239.6736906224169,25281100
359,2021-06-07,245.52626037597656,245.7971206803455,241.656810586958,241.82126043169774,23079200
360,2021-06-08,244.32676696777344,247.6544965100667,244.26871281556782,246.8322324361371,22455000
361,2021-06-09,245.31338500976562,247.1900701026368,244.9457973987245,245.52620588178874,17937600
362,2021-06-10,248.8442840576172,249.05710495769495,245.39080810777045,245.9905680475651,24563600
363,2021-06-11,249.47308349609375,250.05347727229423,248.23483138271874,249.56979611109034,18999700
364,2021-06-14,251.40782165527344,251.4658610360134,248.41864593938234,249.48275045554263,19150500
365,2021-06-15,249.92774963378906,251.50455515844905,249.26995024974664,251.291734237546,18038900
366,2021-06-16,248.97972106933594,252.07526281054376,246.1163220795132,250.93378234700253,27220000
367,2021-06-17,252.3848114013672,253.2070752386401,247.65442523235757,247.71246460707766,27565500
368,2021-06-18,250.96287536621094,253.73920133942445,250.30507587517332,251.15635969725219,37202200
369,2021-06-21,254.05833435058594,254.91927134057485,249.50206674355232,251.34004898336718,26696100
370,2021-06-22,256.84442138671875,257.11528170012457,253.83590872417147,254.14547180279524,24694100
371,2021-06-23,256.6122131347656,258.12129611653836,255.7996322616232,257.3087152433959,19518700
372,2021-06-24,257.98590087890625,259.10804489275193,256.80571747827196,257.4731999479005,21446900
373,2021-06-25,256.370361328125,258.52759001286825,256.11886718986153,257.5408910360892,25611100
374,2021-06-28,259.94964599609375,260.12376415677653,257.2313597974926,257.50222011018576,19590000
375,2021-06-29,262.5420837402344,262.7839242797006,259.2337216924044,260.0946586616981,19937800
376,2021-06-30,262.0584716796875,262.50345012346537,260.80091235187956,261.8553338390695,21656500
377,2021-07-01,262.735595703125,262.96775319861274,260.80087118325156,260.8105247311946,16725300
378,2021-07-02,268.58819580078125,268.92677858460644,263.606284763688,263.9158478529888,26458000
379,2021-07-06,268.59783935546875,270.2520207431101,265.347486439139,268.95575870913115,31565600
380,2021-07-07,270.7937316894531,271.5289365118688,268.1044655756579,270.2810308321253,23260000
381,2021-07-08,268.36566162109375,269.63290386937376,265.89887004899225,267.862614332488,24618600
382,2021-07-09,268.8687744140625,268.9751701340681,266.33428902174285,266.7212281732726,23916700
383,2021-07-12,268.2688903808594,270.63891004018603,267.55302228356345,270.0488332729482,18931700
384,2021-07-13,271.8094787597656,273.61844159773335,268.3366515293652,268.46238383445865,26120100
385,2021-07-14,273.28955078125,274.4020115950531,271.3934992931169,273.13476926049077,23113700
386,2021-07-15,271.8577880859375,273.2894947180897,270.69694167916,272.79613056697673,22604200
387,2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800
388,2021-07-19,267.9690246582031,271.21934762770826,265.49257967527933,269.82634363461955,32935600
389,2021-07-20,270.20367431640625,271.79981638191975,267.24354771590987,268.95576854668866,26259700
390,2021-07-21,272.21575927734375,272.3318380358486,268.2399141907731,269.7973534033063,24364300
391,2021-07-22,276.80108642578125,277.07194671214313,274.1698595633128,274.5761352320771,23384100
392,2021-07-23,280.2158203125,280.5253537788494,277.1492691616131,277.990869548708,22768100
393,2021-07-26,279.6160583496094,280.23518438607294,277.2847412077284,279.56770204369064,23176100
394,2021-07-27,277.1880187988281,280.1287791166295,273.7151914702879,279.983680666994,33604100
395,2021-07-28,276.87841796875,280.6801444381033,274.5664080744057,279.55800071148394,33566900
396,2021-07-29,277.1493225097656,279.20012603665054,276.74301731974265,276.8977988434868,18168300
397,2021-07-30,275.6111755371094,277.30405943374484,274.64381331046053,275.8626991629348,20944800
398,2021-08-02,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400
399,2021-08-03,277.7490539550781,277.85547915740995,274.7308883557453,276.1045557870078,17879000
400,2021-08-04,277.1590270996094,278.2037655640513,275.3597175777446,276.8784837209439,16191300
401,2021-08-05,280.0707702636719,280.17719548604225,276.7624071651543,277.51694870705825,13900200
402,2021-08-06,280.0127258300781,280.0514285940206,278.2327824689934,279.0937492177482,16589300
403,2021-08-09,278.9195251464844,282.03443255561893,278.4165074392422,280.29319243539135,16117600
404,2021-08-10,277.0913391113281,279.80962559287354,275.8918189619097,279.37430062429394,18616600
405,2021-08-11,277.5845947265625,279.23877582031093,276.5301439510105,277.8360888235704,13955900
406,2021-08-12,280.3512878417969,280.50606936455193,276.99453921603543,277.27508257112635,14561300
407,2021-08-13,283.2921142578125,283.34047057422725,279.8579596671062,280.03210735363274,18249000
408,2021-08-16,284.9849548339844,285.19777573230937,280.5544187292792,283.6209703749318,22507600
409,2021-08-17,283.5145263671875,283.853109072286,281.57980179125826,282.84707354832176,20075300
410,2021-08-18,281.7796936035156,285.7437766750239,281.33383371424515,283.0493620131497,21813000
411,2021-08-19,287.63372802734375,288.3121898941997,279.754040316295,279.80248920189575,29850500
412,2021-08-20,294.9900817871094,296.4245297530549,288.88404287348874,290.492942333406,40817600
413,2021-08-23,295.2711181640625,295.99802885849795,292.5573300693989,293.91422411673074,22830200
414,2021-08-24,293.3036804199219,296.24039910333704,292.70277217642314,295.62978925007906,18175800
415,2021-08-25,292.71246337890625,295.2130236273511,291.17141596399244,294.9319431570353,20006100
416,2021-08-26,289.8823547363281,293.1195275441563,289.74668008998054,291.72385632929786,17666100
417,2021-08-27,290.492919921875,291.6075104848054,287.691876313099,289.7853828134745,22605700
418,2021-08-30,294.2437744140625,294.8543841734556,291.79166334629616,291.84981383975514,16348100
419,2021-08-31,292.58636474609375,295.12570102074363,292.21805864615504,295.0481769051044,26285300
420,2021-09-01,292.53790283203125,295.79447785628054,292.20837356031564,293.54589386073576,18983800
421,2021-09-02,291.87884521484375,294.02080027682723,290.93870627446864,292.8965378535566,16285600
422,2021-09-03,291.86920166015625,293.2842462231373,291.0162883636507,291.723795856105,14747900
423,2021-09-07,290.938720703125,291.8207092025225,289.01969545610433,291.7431850784096,17180400
424,2021-09-08,290.96783447265625,291.3555143006934,288.3121965936231,290.5510793969682,15046800
425,2021-09-09,288.0989685058594,292.83844092366724,287.85666491586284,291.55907086974764,19927000
426,2021-09-10,286.6063232421875,290.68673632669135,286.286495570045,289.2329150244491,19633400
427,2021-09-13,287.8470153808594,289.3493156574596,285.02659753369716,288.38977315439433,23652900
428,2021-09-14,290.56072998046875,292.1114785983669,288.9227556349355,290.3378000689103,21853400
429,2021-09-15,295.4359130859375,295.9205202409588,292.52827015580954,293.92394112851684,28356300
430,2021-09-16,295.8236083984375,295.910834141544,291.50092063095605,294.40856371347337,19550800
431,2021-09-17,290.6382751464844,295.1257418986499,290.308745847756,294.8059142074956,41372500
432,2021-09-20,285.2397155761719,289.5236551795154,280.60687307255535,287.2072191386727,38278700
433,2021-09-21,285.72430419921875,288.379970940267,285.01679683779,286.58691894372987,22364100
434,2021-09-22,289.38800048828125,290.9775261806469,285.4433206601765,287.5949776473581,26626300
435,2021-09-23,290.33782958984375,291.6365731856919,288.37032576939185,289.6496957275967,18604600
436,2021-09-24,290.13427734375,290.5704059878973,287.78876596007865,289.04876216977885,14999000
437,2021-09-27,285.11376953125,287.34295047966873,283.9216253531589,287.02312279085345,23571700
438,2021-09-28,274.7915954589844,281.82809991669194,274.0453111836186,280.87825936598756,43186200
439,2021-09-29,275.2568664550781,277.9415794692271,274.29735374474296,276.32300812104705,26353700
440,2021-09-30,273.2409362792969,278.9689673465597,272.9501542128588,276.9142375539324,32343600
441,2021-10-01,280.1998596191406,281.05277293433414,272.6302983139076,273.43473316733105,30086300
442,2021-10-04,274.3942565917969,278.8914253103499,271.6223177870567,278.5521943769814,31350700
443,2021-10-05,279.8703308105469,281.45982688238934,275.3053101600691,275.3053101600691,24993000
444,2021-10-06,284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600
445,2021-10-07,285.7727966308594,287.5076982326449,284.8714345745503,286.09262428442867,20430500
446,2021-10-08,285.7727966308594,287.5076982326449,284.7163567619484,287.1006152773065,17685700
447,2021-10-11,285.17193603515625,288.79678807629915,283.7374882135025,283.9022676599514,19298600
448,2021-10-12,283.8634338378906,286.3446195982153,283.3497515416844,286.24769227140763,17974100
449,2021-10-13,287.1878662109375,288.1280051974415,284.4546749827831,285.8309722041459,23416300
450,2021-10-14,293.4295959472656,293.9335766778313,288.6610491193376,289.99856943368576,27262900
451,2021-10-15,294.84466552734375,295.0772970658108,291.26826249591284,293.0322395704326,25384800
452,2021-10-18,297.82989501953125,298.72155568513193,293.3715029573013,294.2244163439284,22729300
453,2021-10-19,298.7409362792969,299.7779731077033,297.7620203649493,298.8572372635613,17682100
454,2021-10-20,297.9461364746094,300.16564524246087,296.68614028593805,299.6907101782224,16537100
455,2021-10-21,301.19305419921875,301.4450298115465,296.92848749122396,297.713578309162,16918100
456,2021-10-22,299.642333984375,301.51291071840785,298.32418699104505,300.8441504015854,17449300
457,2021-10-25,298.6440124511719,299.87490398656814,297.0254115262291,299.8361271319988,17554500
458,2021-10-26,300.5630187988281,302.7825277274314,299.0995253850251,301.42563368433815,28107300
459,2021-10-27,313.220947265625,316.0607376027776,306.27166885355354,306.27166885355354,52588700
460,2021-10-28,314.3646545410156,314.8686353135515,311.4666837592354,314.3452513256401,26297900
461,2021-10-29,321.4107971191406,321.7791032348523,313.92846257164115,314.15139247801113,34766000
462,2021-11-01,319.2300720214844,321.284801365316,316.3224294606503,321.15879878852206,27073200
463,2021-11-02,322.8743591308594,323.18451480044746,319.8407136897348,320.1411677515006,26487100
464,2021-11-03,323.7175598144531,324.58984672468614,320.47068615818483,323.62063247374465,21500100
465,2021-11-04,326.0824890136719,326.1794163674773,319.36584044582264,322.6417897891467,23992200
466,2021-11-05,325.71417236328125,328.3601381890695,324.12467620856967,328.0887593539688,22570100
467,2021-11-08,326.615478515625,327.25516342665753,324.1439941767868,326.91593254652474,20897000
468,2021-11-09,325.6075744628906,328.292287578706,324.23127706414436,326.73183708622446,21307400
469,2021-11-10,320.6160888671875,324.32819631868085,319.7632051014801,324.2700458250661,25500900
470,2021-11-11,322.1958923339844,323.4946359050316,320.335017501288,321.0522265953406,16849800
471,2021-11-12,326.35382080078125,326.84812952926194,323.5140301700109,323.6400327539822,23831000
472,2021-11-15,325.723876953125,327.4781525778822,323.74667137753664,327.1486232449633,16723000
473,2021-11-16,329.0580139160156,330.1823062497012,325.1811560390632,325.3459059351098,20886800
474,2021-11-17,329.28125,332.26218849900704,328.1937488278737,329.1064793756621,19053400
475,2021-11-18,331.36895751953125,332.5147455115035,327.339364541945,328.3686091203494,22463500
476,2021-11-19,333.15545654296875,335.0877415257786,332.27188412785085,332.69912093384625,21963400
477,2021-11-22,329.970703125,339.52524718692445,329.6988277822422,334.62174202679074,31031100
478,2021-11-23,327.8830871582031,329.6017541826774,323.88262296902866,327.27136022625064,30427600
479,2021-11-24,328.1063537597656,328.3491006081897,324.2224041849806,326.52363956689135,21661300
480,2021-11-26,320.11517333984375,328.1258207516535,318.600435108913,324.64969830687374,24217200
481,2021-11-29,326.863525390625,329.1938894536679,325.02834480045965,325.2225541524577,28563500
482,2021-11-30,320.9986877441406,327.9800887972131,319.4451021387063,325.591468337764,42885600
483,2021-12-01,320.5035400390625,329.4366368662176,319.83358592760334,325.4070446792567,33337600
484,2021-12-02,319.9306945800781,323.81464497690206,318.2897231668448,320.7171921648598,30766000
485,2021-12-03,313.6386413574219,323.04751138803783,308.803113564242,322.35808901688773,41779300
486,2021-12-06,316.72637939453125,317.949832989311,309.9683154511713,314.5513771213082,30032600
487,2021-12-07,325.203125,326.05756905237325,320.522958448242,322.01828739621885,31021900
488,2021-12-08,325.2516784667969,325.76630064765925,321.2026476232676,325.581810655257,24761000
489,2021-12-09,323.4359130859375,326.72754500614406,322.48433475393716,324.707904225957,22214200
490,2021-12-10,332.60211181640625,333.0487578301855,325.07695766718194,325.26144768786725,38095700
491,2021-12-13,329.55316162109375,333.8158110995046,329.24243849989546,330.7960244736991,28899400
492,2021-12-14,318.8139953613281,324.93123368391133,314.7067080432587,323.5524185550446,44438700
493,2021-12-15,324.94091796875,325.4652594464079,315.08540207377274,319.0761459474689,35381100
494,2021-12-16,315.4738464355469,326.9897740911703,313.64838511563244,325.97021939286674,35034800
495,2021-12-17,314.40576171875,315.4932926826738,308.04580502037743,311.5704946227537,47750300
496,2021-12-20,310.62860107421875,313.4347394175627,308.3564939796076,310.76452390952767,28326500
497,2021-12-21,317.79449462890625,318.2217314826185,310.52177839106776,313.9105447822028,24740600
498,2021-12-22,323.53302001953125,323.9310987851907,316.29915189162267,318.7751579583917,24831500
499,2021-12-23,324.9798278808594,326.6305185809292,323.0767005658128,323.0961096493684,19617800
500,2021-12-27,332.51470947265625,332.54383791484304,325.69835767905556,325.72748612124235,19947000
501,2021-12-28,331.3494873046875,333.8352129560905,330.4464760334282,333.1943576445619,15661500
502,2021-12-29,332.0291748046875,334.31097163684433,329.82501429921825,331.39800924802887,15042000
503,2021-12-30,329.4754638671875,333.1749236274577,328.98997014922884,331.99031777035117,15994500
504,2021-12-31,326.5625305175781,329.51431124934464,326.1061651969411,328.6889955613775,18000800
505,2022-01-03,325.03802490234375,328.1937338819782,320.21221644666167,325.62062325578984,28865100
506,2022-01-04,319.4645690917969,325.47498337685073,316.6584013250783,325.1156931532872,32674300
507,2022-01-05,307.2010192871094,316.6098902048438,306.8126302270797,316.4059615017749,40054300
508,2022-01-06,304.77349853515625,309.45366443395466,302.4528246641764,304.06466713840837,39646100
509,2022-01-07,304.92889404296875,307.3175147707154,301.0934819267639,305.0356884344486,32720000
510,2022-01-10,305.1522521972656,305.58920845555434,295.850204337967,300.5109328094982,44289500
511,2022-01-11,305.84161376953125,307.4242982983215,300.89929159109613,304.28802804449435,29386800
512,2022-01-12,309.0361633300781,314.0270530188489,307.88068590041127,310.3955694582875,34372200
513,2022-01-13,295.9569396972656,311.5704332628309,295.1801616510571,311.17232488368956,45366000
514,2022-01-14,301.2002868652344,301.8022942791712,294.9374066247737,295.42290029823016,39846400
515,2022-01-18,293.8693542480469,300.8119087883123,292.9857520873315,295.2481695047707,42333200
516,2022-01-19,294.5295715332031,304.80263400058055,293.9178744109828,297.4037153433391,45933900
517,2022-01-20,292.8498229980469,302.6082350893692,292.4031770647772,300.10310048812516,35380700
518,2022-01-21,287.4413757324219,295.28694025564124,287.03354801904186,293.9081548524898,57984400
519,2022-01-24,287.7715759277344,288.49009723362104,268.0411017674154,283.72257443157116,85731500
520,2022-01-25,280.1201477050781,286.43156585377636,276.89649203266447,283.06223836449163,72848600
521,2022-01-26,288.1016845703125,299.5496351641995,284.5284577844545,299.05442207109365,90428900
522,2022-01-27,291.1408386230469,298.3843958364904,289.28624925954864,293.87903001620236,53481300
523,2022-01-28,299.3166198730469,299.5302383109327,285.907284705517,291.519591338495,49743700
524,2022-01-31,301.9576721191406,303.31704855180146,297.4814047993765,299.9865688837364,46444500
525,2022-02-01,299.8020935058594,301.61783528992044,296.27740433341836,301.40421686637296,40950400
526,2022-02-02,304.3658142089844,305.97765744250984,299.9187033172149,300.6469441354357,36636000
527,2022-02-03,292.5099182128906,302.2003819386154,291.2573363241968,300.51084392088086,43730000
528,2022-02-04,297.06390380859375,299.8409137013529,291.26710752758504,291.5001350340584,35096500
529,2022-02-07,292.2186584472656,298.9087459627219,291.1991039378543,297.2872136622015,28533300
530,2022-02-08,295.72393798828125,296.694925446775,291.2477000280742,292.5099718712418,32421200
531,2022-02-09,302.1809997558594,302.8801119137957,298.47185017143323,300.8798801126251,31284700
532,2022-02-10,293.6072082519531,300.151654592336,291.9759563455613,295.2190510757167,45386200
533,2022-02-11,286.4801330566406,295.4617665776092,285.68391627062516,294.3936745027329,39175600
534,2022-02-14,286.4413146972656,288.15026219267463,282.89721622151654,285.2469893955168,36359500
535,2022-02-15,291.7525939941406,292.0730068075683,288.40267551101897,291.30594807378594,27058300
536,2022-02-16,291.41204833984375,292.7450469485756,285.7492094226368,290.3125590659392,29982100
537,2022-02-17,282.8789367675781,288.78499572393093,282.1686395026327,288.356875412657,32461600
538,2022-02-18,280.154541015625,285.9243962532494,278.57829331636475,285.1362724036193,34264000
539,2022-02-22,279.9501647949219,283.6670133817274,276.81711923482464,277.3036168081723,41736100
540,2022-02-23,272.70135498046875,283.8227127228963,272.5359624242188,282.34374100984417,37811200
541,2022-02-24,286.6346435546875,287.18925792799297,264.1876378573289,265.1509232671374,56989700
542,2022-02-25,289.2811584472656,289.5925239923929,283.77400285332004,287.1697757987993,32546700
543,2022-02-28,290.72125244140625,291.0618067098429,285.08760175802655,286.3622231310244,34627500
544,2022-03-01,286.9849853515625,291.8694112336757,284.2605806030305,288.39581076836447,31217800
545,2022-03-02,292.08349609375,293.32892903759273,285.7687653503751,287.3839116095216,31873000
546,2022-03-03,287.92877197265625,294.9440595212997,286.1092458840399,294.71055015953465,27314500
547,2022-03-04,282.0323791503906,287.67576922113585,279.41504933646394,286.3427705257272,32356500
548,2022-03-07,271.3780517578125,281.866937162659,271.0083088894963,280.73825934643935,43157200
549,2022-03-08,268.4007263183594,276.29170297461434,262.7086985771629,270.2980491031206,48159500
550,2022-03-09,280.7091064453125,281.7794070706236,273.1975825478418,275.78575326233744,35204500
551,2022-03-10,277.8776550292969,278.86038953970495,273.0029402871928,275.37705060400356,30628000
552,2022-03-11,272.5067443847656,281.6918204908047,271.88401326881876,280.1836602719386,27209300
553,2022-03-14,268.974853515625,277.69288407504706,268.3716011123797,272.76952967592877,30660700
554,2022-03-15,279.3955383300781,280.04745811524,271.2029361781825,272.77918349658523,34245100
555,2022-03-16,286.4400634765625,286.61519548142235,275.5522451059325,281.30262045302413,37826300
556,2022-03-17,287.24761962890625,287.6270722839405,281.5555922557569,285.36974617952256,30816600
557,2022-03-18,292.3169860839844,292.8716005603134,284.82493969968124,287.3936319849258,43390600
558,2022-03-21,291.0812072753906,292.0347531289524,286.9362387956348,290.8185092974234,28351200
559,2022-03-22,295.8489074707031,296.7635253012063,290.70175473409813,291.70393856622957,27599700
560,2022-03-23,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400
561,2022-03-24,295.8878479003906,295.9851533596219,290.2639368009253,291.0617999957818,24484500
562,2022-03-25,295.47918701171875,297.25004547288074,291.2077533537051,296.9873474480325,22566500
563,2022-03-28,302.3096923828125,302.4069681711714,296.11168654291106,296.11168654291106,29578200
564,2022-03-29,306.8924255371094,307.29135714004815,300.7041605046977,305.4329327088514,30393400
565,2022-03-30,305.3843078613281,307.4178942834838,303.16587963971097,305.2870320805995,28163600
566,2022-03-31,299.9841003417969,306.6296731361935,299.5754590506944,305.423139087264,33422100
567,2022-04-01,301.0641784667969,301.7549967231003,297.2889524574944,301.0155108922393,27110500
568,2022-04-04,306.4643249511719,306.6005288499604,301.3463602694202,301.71610322728264,24289600
569,2022-04-05,302.4847412109375,306.3669824117958,301.50200659379556,304.81018421134456,23156700
570,2022-04-06,291.41204833984375,298.709511987753,288.69738354865393,296.9483931362007,40110400
571,2022-04-07,293.2315673828125,295.4499953169675,288.3471420233765,288.648768168859,31411200
572,2022-04-08,288.9503479003906,292.98827151302675,288.2789789248142,292.3266419900815,24361900
573,2022-04-11,277.55657958984375,284.7080695073327,277.3035913730021,283.9102361272485,34569300
574,2022-04-12,274.4429931640625,282.88858343280907,272.91538374380576,281.42909079539396,30966700
575,2022-04-13,279.8529052734375,280.7869724534047,273.7035678106113,275.09497366578125,21907200
576,2022-04-14,272.2732238769531,280.5242335633767,271.7770165344988,280.31017343940124,28221600
577,2022-04-18,272.9446105957031,274.8322237129934,270.823488125662,271.3781025319031,20778000
578,2022-04-19,277.5955505371094,278.4420814007539,270.89162828042225,271.8354349204637,22297700
579,2022-04-20,278.6269226074219,281.87675307176863,277.66366675281404,281.58483666280904,22906700
580,2022-04-21,273.2267761230469,285.3794765084188,272.4970297326979,280.78693803741777,29454600
581,2022-04-22,266.6298522949219,275.55223063550807,265.99741140383605,274.0732590451422,29405800
582,2022-04-25,273.1392517089844,273.5187044491458,263.4579362455127,265.9099034942464,35678900
583,2022-04-26,262.92279052734375,270.84295680987526,262.7087303741153,270.00619510672965,46518400
584,2022-04-27,275.57171630859375,283.11242950747317,271.6213579631091,274.4819663779026,63477700
585,2022-04-28,281.80859375,283.1221431584585,273.85921020488007,277.48849285173316,33646600
586,2022-04-29,270.0256042480469,282.051839783159,269.03315988134744,280.81611693468443,37073900
587,2022-05-02,276.7879333496094,277.2452422608899,268.7607233087072,270.21047658994615,35151100
588,2022-05-03,274.1706237792969,276.45716875082513,272.58463663535474,276.29174647907155,25978600
589,2022-05-04,282.1492004394531,283.0248903100402,269.2570121361738,274.9587505970645,33599300
590,2022-05-05,269.8602600097656,278.617217956907,266.9315345722031,277.82909411714115,43260400
591,2022-05-06,267.31097412109375,271.70890160605785,263.9443894488529,267.3888006696829,37780300
592,2022-05-09,257.4350280761719,265.00492869537015,256.2090744532294,262.7670518637602,47726000
593,2022-05-10,262.22216796875,266.3573969626913,257.9118069909057,264.35302951992776,39336400
594,2022-05-11,253.51390075683594,264.0319770440954,252.29765669315228,258.50537114514697,48975900
595,2022-05-12,248.454345703125,252.8620130453764,243.268279183141,250.73115104944105,51033800
596,2022-05-13,254.06846618652344,255.93662977324178,248.45429536073587,250.4002854874016,34925100
597,2022-05-16,254.43821716308594,258.6415630969509,248.87268403587225,252.93979640367547,32550900
598,2022-05-17,259.6146240234375,261.08382679685826,255.37234889589155,258.92377595200503,28828800
599,2022-05-18,247.79441833496094,257.07891103112115,246.5168282817784,256.4937482385101,31356000
600,2022-05-19,246.877685546875,251.29563365430175,245.64886146376114,247.61887889967733,32692300
601,2022-05-20,246.31204223632812,252.1441167250699,240.34344661404995,250.87625891658567,39199300
602,2022-05-23,254.20193481445312,255.0309131423927,247.16054474101105,249.16959617467134,33175400
603,2022-05-24,253.19737243652344,254.8650611795236,247.2287771351608,251.51018917910025,29043900
604,2022-05-25,256.025634765625,258.03467104715224,250.7689908290444,251.7540144546174,28547900
605,2022-05-26,259.3219909667969,260.5020488847592,254.96257147531688,255.7817874502951,25002100
606,2022-05-27,266.48040771484375,266.57793980454977,260.9409302658759,261.8381838235103,26910800
607,2022-05-31,265.144287109375,267.97253895075033,262.2770164821384,265.7879631443274,37827700
608,2022-06-01,265.68072509765625,270.8203419884705,263.35959819128334,268.3919506135823,25292200
609,2022-06-02,267.7872619628906,267.8555374038793,255.12838804622388,257.9078889871532,44008200
610,2022-06-03,263.34014892578125,266.6853191180236,261.7699919022309,263.62298314738257,28059000
611,2022-06-06,262.1015319824219,267.39719486233105,260.60938305596625,265.32964521392137,22400300
612,2022-06-07,265.7587585449219,266.37317805146677,259.3610454908683,260.0437404453891,22860700
613,2022-06-08,263.7204284667969,266.24635182283305,262.94020151963724,264.9882563323359,17372300
614,2022-06-09,258.2394104003906,265.96346210588746,258.0833650435734,261.15543173922805,26439700
615,2022-06-10,246.73138427734375,254.13359977054108,246.28275749041563,254.13359977054108,31422800
616,2022-06-13,236.26683044433594,242.85960728455794,235.55489376186938,239.04633149317976,46135800
617,2022-06-14,238.441650390625,239.66072706571066,235.5353608826797,237.82723098436355,28651500
618,2022-06-15,245.53179931640625,248.98423293014517,240.3239071262525,242.16715053653422,33111700
619,2022-06-16,238.90977478027344,241.2991621183155,237.00801811861984,239.89478338930752,33169200
