Price,Date,Close,High,Low,Open,Volume
Ticker,,NVDA,NVDA,NVDA,NVDA,NVDA
617,2022-06-14,15.814288139343262,16.043972335554802,15.39086873500502,15.709431606714736,469680000
618,2022-06-15,16.50434112548828,16.844873202123953,15.904164340254262,16.072932305621386,563936000
619,2022-06-16,15.579609870910645,15.920142894443504,15.379884274081553,15.838254590231825,545749000
620,2022-06-17,15.858229637145996,15.973071750840482,15.306986348572197,15.626547344023598,630334000
621,2022-06-21,16.543289184570312,16.98468267040784,16.38450676600433,16.452414335241084,483089000
622,2022-06-22,16.337570190429688,16.63915617828488,16.157816675124355,16.20375313433491,437135000
623,2022-06-23,16.202756881713867,16.562262048145204,15.831266178018796,16.496352545413853,463680000
624,2022-06-24,17.10251808166504,17.11649882538618,16.287636910270518,16.477376935581376,472153000
625,2022-06-27,16.845870971679688,17.306239352209836,16.603204110211394,17.288264381866544,427968000
626,2022-06-28,15.960088729858398,17.17841540135944,15.923138802321352,16.876829403288493,461149000
627,2022-06-29,15.52069091796875,15.798309643448949,15.149201208571759,15.79231830404367,482352000
628,2022-06-30,15.13821792602539,15.545658564370902,14.84162517143051,15.339940655706025,686070000
629,2022-07-01,14.503087043762207,15.042346602938938,14.372267094258923,14.878571907888004,577610000
630,2022-07-05,14.94348430633545,14.950474678954091,14.035731089261596,14.15556645659554,651397000
631,2022-07-06,15.109257698059082,15.297998718746442,14.768724634535959,14.989422325888844,529066000
632,2022-07-07,15.836256980895996,15.923137588985114,15.367900161488345,15.434808686703755,492903000
633,2022-07-08,15.81628704071045,16.01501457786156,15.367902243432237,15.408846399801957,467972000
634,2022-07-11,15.131227493286133,15.505713379636758,15.017383463840279,15.504714346802942,437321000
635,2022-07-12,15.061320304870605,15.40984175552601,14.856601463953918,15.247065144040052,458483000
636,2022-07-13,15.143208503723145,15.353919647779461,14.445167482793634,14.569996097816231,521918000
637,2022-07-14,15.350922584533691,15.451783931827466,14.707805545040353,15.08728462631365,456235000
638,2022-07-15,15.740388870239258,15.760360953090563,15.423823119073793,15.637530405493203,385935000
639,2022-07-18,16.078922271728516,16.873830330608534,15.980058994949282,16.27964687548833,670517000
640,2022-07-19,16.96870231628418,17.086540553268563,16.1498269486933,16.463395590625716,702366000
641,2022-07-20,17.78258514404297,17.908413749496592,16.777965794347658,16.92376553145508,760538000
642,2022-07-21,18.025249481201172,18.119120453359592,17.52094276400612,17.8604767159777,557049000
643,2022-07-22,17.295251846313477,17.94236209828336,17.11350029849363,17.868464163858377,536671000
644,2022-07-25,17.000659942626953,17.100523221688167,16.626174074697623,16.9956657310704,480748000
645,2022-07-26,16.510334014892578,16.89580448453477,16.455409115756805,16.86584492916972,397865000
646,2022-07-27,17.76561164855957,17.911411397897158,16.88981316731727,17.008649505743477,569776000
647,2022-07-28,17.959339141845703,18.115125367876963,17.416086368259673,17.950352610473324,474646000
648,2022-07-29,18.13810157775879,18.218989915135573,17.66774657194667,17.788580990079474,435460000
649,2022-08-01,18.415719985961914,18.820165474035086,17.96533802974678,18.15707426114267,476469000
650,2022-08-02,18.500600814819336,18.912036637847795,18.06719579272413,18.097155349870032,489527000
651,2022-08-03,18.867094039916992,18.941991963683982,18.112130130143015,18.15906656871344,418146000
652,2022-08-04,19.188655853271484,19.247574977869366,18.734279747108175,18.823158426576263,409652000
653,2022-08-05,18.96296501159668,19.202635725468195,18.640407913943744,18.784209580373243,386068000
654,2022-08-08,17.76860809326172,18.213997754566805,17.218364730959834,17.478008543769846,981859000
655,2022-08-09,17.062576293945312,17.42308143991312,16.701073067496456,17.22834908101904,668263000
656,2022-08-10,18.072185516357422,18.093156629731215,17.293254366616612,17.673732457522053,597422000
657,2022-08-11,17.917400360107422,18.681352814995762,17.851490863530667,18.10614231673798,509327000
658,2022-08-12,18.683347702026367,18.692336139246862,17.92838373644259,18.13510064991279,478094000
659,2022-08-15,19.005905151367188,19.13772413803564,18.58748091480707,18.67535960434154,457666000
660,2022-08-16,18.853116989135742,19.115756909147926,18.47563496033023,18.894061144686493,451240000
661,2022-08-17,18.309858322143555,18.66237493216147,18.120120219599034,18.497602168927198,446799000
662,2022-08-18,18.747262954711914,18.83913587806954,18.15807169165651,18.275909944267593,415447000
663,2022-08-19,17.824527740478516,18.494607244022603,17.745635586886266,18.380763232142666,441588000
664,2022-08-22,17.01064682006836,17.5339285848503,16.942739255547924,17.466021020329865,409593000
665,2022-08-23,17.15744400024414,17.441055022428973,16.946732846775344,16.96570780280568,369986000
666,2022-08-24,17.198389053344727,17.382136807717732,16.87183770000618,16.988675969305064,522661000
667,2022-08-25,17.888439178466797,17.922392956465742,16.809920067610644,16.820904665261263,770691000
668,2022-08-26,16.23770523071289,17.899423185098215,16.21473605112298,17.832515616356623,769127000
669,2022-08-29,15.779335975646973,16.31559943467692,15.745383146894872,15.998036535008664,496132000
670,2022-08-30,15.446792602539062,16.01700886462623,15.161184478948519,15.938117659650224,530181000
671,2022-08-31,15.073305130004883,15.518693737673459,14.938489994118408,15.362907485409101,573710000
672,2022-09-01,13.917892456054688,14.360284936978742,13.251807105060896,14.189518900332127,1178865000
673,2022-09-02,13.628290176391602,14.151570983840651,13.572366244236866,14.080669178676303,743157000
674,2022-09-06,13.446537971496582,13.760107568170556,13.332693959605383,13.712173046876005,535751000
675,2022-09-07,13.699268341064453,13.823135690540239,13.331663611581293,13.548430520514028,512657000
676,2022-09-08,13.974970817565918,13.99295208288804,13.35463859857364,13.444541114584974,624873000
677,2022-09-09,14.37154483795166,14.458451271437566,14.110825537493945,14.141791420251705,486612000
678,2022-09-12,14.48941707611084,14.531371771685043,14.182746732868823,14.35356350397063,484159000
679,2022-09-13,13.11689281463623,13.90704340206628,13.084927604067657,13.78717243345947,714956000
680,2022-09-14,13.113898277282715,13.275723961084458,12.899129075962875,13.239762380467441,588507000
681,2022-09-15,12.915109634399414,13.218782933032589,12.776259029969275,13.001017682359656,523625000
682,2022-09-16,13.183821678161621,13.197806577347697,12.603445503990063,12.728311219665628,670751000
683,2022-09-19,13.367623329162598,13.448536636408672,12.99602323782833,12.9980209443721,569685000
684,2022-09-20,13.161845207214355,13.468515569793002,13.042973562258846,13.200803821739566,524818000
685,2022-09-21,13.24675464630127,14.015927965659142,13.095916828405237,13.198806825462382,807679000
686,2022-09-22,12.547505378723145,13.13487397774676,12.414648842051575,13.05595837624956,759162000
687,2022-09-23,12.502554893493652,12.59745310961483,12.243833290999994,12.406658300315856,663309000
688,2022-09-26,12.214863777160645,12.645401484838764,12.200878877608904,12.47758173756805,547343000
689,2022-09-27,12.399664878845215,12.722317835728509,12.24483166136231,12.493563757903228,553854000
690,2022-09-28,12.722317695617676,12.809224124270647,12.34072811111852,12.39666770608599,542414000
691,2022-09-29,12.20687198638916,12.486570907986117,11.933166184419747,12.434626727281707,532763000
692,2022-09-30,12.125960350036621,12.619430134723995,12.062028968618225,12.074016162174793,565638000
693,2022-10-03,12.498558044433594,12.664380071173387,12.091994756368466,12.333735347285502,547478000
694,2022-10-04,13.15285587310791,13.205799390349517,12.865165134973983,12.865165134973983,584182000
695,2022-10-05,13.19481086730957,13.306691024693468,12.607443137156297,12.897131588535265,507131000
696,2022-10-06,13.115893363952637,13.641328257289027,13.088921945715446,13.205796821210336,644157000
697,2022-10-07,12.063028335571289,12.656390131527628,12.009086440725248,12.491567410428646,672478000
698,2022-10-10,11.657463073730469,12.110974864449592,11.39574445473449,12.024068434661013,698699000
699,2022-10-11,11.573553085327148,11.833273031713603,11.27087816209463,11.548579372352663,667482000
700,2022-10-12,11.487645149230957,11.722392337587419,11.332811937874556,11.566560749292124,492590000
701,2022-10-13,11.947153091430664,12.065026371103782,10.801384839817395,10.959215115007675,850103000
702,2022-10-14,11.21493911743164,12.097989264666413,11.19196406249194,12.044047375714609,713432000
703,2022-10-17,11.875227928161621,11.935163887669312,11.504627166759075,11.505625543705177,580774000
704,2022-10-18,11.954142570495605,12.478578125385349,11.605517561651737,12.330737373984293,659362000
705,2022-10-19,12.038052558898926,12.336732065245936,11.821285686867334,11.866237416989302,523131000
706,2022-10-20,12.180900573730469,12.755282676924056,12.091995482769084,12.09998726203353,652398000
707,2022-10-21,12.452605247497559,12.48457140552871,11.87422784637514,12.085000622361854,609494000
708,2022-10-24,12.585467338562012,12.696348173967538,12.051042136722756,12.494565478344857,517457000
709,2022-10-25,13.24675464630127,13.285713262923357,12.650395824796759,12.680364284552173,505482000
710,2022-10-26,12.882145881652832,13.373616958180671,12.694348122288913,12.855175413310036,532953000
711,2022-10-27,13.161845207214355,13.823134703279653,13.107903316267763,13.615357966211398,583113000
712,2022-10-28,13.819137573242188,13.835121131094377,13.0469682542808,13.089922279790239,521040000
713,2022-10-31,13.482500076293945,13.82313430044734,13.282715124415745,13.763198338558981,486341000
714,2022-11-01,13.528451919555664,13.91004153308199,13.504477533417388,13.796163675250103,432817000
715,2022-11-02,13.204798698425293,14.194734242960633,13.19680787203194,13.835121333715565,672628000
716,2022-11-03,13.406580924987793,13.766194775358752,12.94208128934156,13.028987715807942,500065000
717,2022-11-04,14.140790939331055,14.213712462447958,13.682283501821635,13.970973511016409,612576000
718,2022-11-07,14.285635948181152,14.396516760846977,13.939009564129645,14.212714418468474,410061000
719,2022-11-08,14.586313247680664,14.875002331764124,14.200727296506672,14.785098866709825,595292000
720,2022-11-09,13.761199951171875,14.195733033579206,13.74421801675612,14.146784936854425,454414000
721,2022-11-10,15.73307991027832,15.756054965318722,14.531372214254848,14.784100677648635,700819000
722,2022-11-11,16.309459686279297,16.371393354489435,15.465368149594989,15.790018813908167,655487000
723,2022-11-14,16.277496337890625,16.522234002495093,15.904896861660646,16.200579384966304,527852000
724,2022-11-15,16.648096084594727,16.979738243381533,16.3644007894485,16.704035679925042,545876000
725,2022-11-16,15.892909049987793,16.34442316842563,15.855949093255452,16.144639155069807,649547000
726,2022-11-17,15.66015911102295,16.24852708202455,15.518311455624096,15.698118396419817,710894000
727,2022-11-18,15.392446517944336,15.984809869987044,15.103756479830084,15.948847340613554,492072000
728,2022-11-21,15.300544738769531,15.460372692111331,15.063798892210922,15.13072730018143,404739000
729,2022-11-22,16.020771026611328,16.040749998560774,15.10575468856274,15.311533717452877,472866000
730,2022-11-23,16.501253128051758,16.509245859928704,16.030760346892983,16.08070587095073,427241000
731,2022-11-25,16.25252342224121,16.469289378466257,16.1546291194299,16.300472196560975,167934000
732,2022-11-28,15.809996604919434,16.339427908021538,15.708106900644491,16.00878222333703,303741000
733,2022-11-29,15.622199058532715,15.914884511468573,15.503327417734571,15.809996816938067,298384000
734,2022-11-30,16.90914535522461,16.91613959378234,15.584230747386403,15.684148304940633,565298000
735,2022-12-01,17.120973587036133,17.25086633101581,16.621382885012743,16.985085236258033,470977000
736,2022-12-02,16.862184524536133,16.91913897652892,16.431537591027467,16.645363109002602,371389000
737,2022-12-05,16.596399307250977,16.981084273964576,16.45851182236528,16.665343049693824,352255000
738,2022-12-06,15.973913192749023,16.55943297088613,15.806050499778047,16.51646890335316,352694000
739,2022-12-07,16.106801986694336,16.172747931483883,15.65417187585563,15.759086398689979,372388000
740,2022-12-08,17.154943466186523,17.16493550735757,15.945933165507713,16.259677159760216,515456000
741,2022-12-09,16.987079620361328,17.56860383071365,16.961101838286083,17.145949833064485,465338000
742,2022-12-12,17.52064323425293,17.5236410372187,16.783248501431842,17.023051775036333,457328000
743,2022-12-13,18.05720329284668,18.77461581179071,17.69649881579861,18.515827101375667,656589000
744,2022-12-14,17.65953254699707,18.237060440488303,17.405740751062112,17.972276063104562,496888000
745,2022-12-15,16.938119888305664,17.305818611715345,16.686327315889205,17.13196129101247,478542000
746,2022-12-16,16.557432174682617,17.027048597052637,16.396564689566986,16.85019346435218,478232000
747,2022-12-19,16.240692138671875,16.595401033569487,16.13178212686933,16.558432576626064,354039000
748,2022-12-20,16.07183265686035,16.296648863545872,15.839024530853546,16.05084993795553,403260000
749,2022-12-21,16.487489700317383,16.613387898119957,16.08881620314782,16.100807415218085,325025000
750,2022-12-22,15.326441764831543,16.12478836587808,14.869816130143493,16.08082376342015,565045000
751,2022-12-23,15.193551063537598,15.32644159609821,14.870815551756776,15.183559021916842,349326000
752,2022-12-27,14.109439849853516,15.087638463348876,14.044492529786595,15.061659725900823,464902000
753,2022-12-28,14.02450942993164,14.250324243293269,13.87263344054516,13.91559845889987,351066000
754,2022-12-29,14.591044425964355,14.670978854908594,14.21535280050515,14.390209721155754,354923000
755,2022-12-30,14.602035522460938,14.617022631784828,14.22134693702295,14.32226407843037,310490000
756,2023-01-03,14.303279876708984,14.983723050318702,14.084459309432459,14.838841304566728,401277000
757,2023-01-04,14.736924171447754,14.840839115176488,14.229340664811954,14.555073972815984,431324000
758,2023-01-05,14.253320693969727,14.552075670491968,14.136415909839469,14.479135485903637,389168000
759,2023-01-06,14.846834182739258,14.997710572155174,14.022509854107087,14.462149178413084,405044000
760,2023-01-09,15.615204811096191,16.042853882336043,15.128603078053724,15.271486598821125,504231000
761,2023-01-10,15.895976066589355,15.948932173589144,15.459333553934178,15.49430474778188,384101000
762,2023-01-11,15.987898826599121,16.01487714757313,15.550257708216126,15.827031344724569,353285000
763,2023-01-12,16.497480392456055,16.623376674174565,15.479314701266622,16.08681762259126,551409000
764,2023-01-13,16.885168075561523,16.908149966282853,16.151769612951313,16.264676083960047,447287000
765,2023-01-17,17.68750762939453,17.713487319827372,16.885165521758307,16.885165521758307,511102000
766,2023-01-18,17.36277198791504,17.858364231807297,17.26784855712285,17.652533536018492,439624000
767,2023-01-19,16.751270294189453,17.182917636250043,16.717299646654077,17.02204827697326,452932000
768,2023-01-20,17.82439422607422,17.841380504769397,16.811224544692056,16.997071166426323,564967000
769,2023-01-23,19.177288055419922,19.229245530307768,17.80341372696204,18.04921071798228,655163000
770,2023-01-24,19.249225616455078,19.479038745727824,18.804590277949554,18.811584516005322,496204000
771,2023-01-25,19.307180404663086,19.354142810511668,18.56478866094539,18.89751622008394,449537000
772,2023-01-26,19.785783767700195,20.149486000547537,19.262212714711314,19.684866646452846,489535000
773,2023-01-27,20.348325729370117,20.61111088344215,19.389112653490265,19.44606519137818,542142000
774,2023-01-30,19.146310806274414,20.12350875424224,19.13431959512867,19.933665698445655,488611000
775,2023-01-31,19.521005630493164,19.67088244369698,18.934486316616958,19.154305515596747,498017000
776,2023-02-01,20.925853729248047,21.174648503788042,19.594943571300696,19.674877995136793,660477000
777,2023-02-02,21.691226959228516,21.931030247878642,20.683054133284987,20.98280776765086,564276000
778,2023-02-03,21.082725524902344,21.727197912040786,20.771979321521542,20.982807015101592,429366000
779,2023-02-06,21.071735382080078,21.55234058671362,20.768982041999962,20.78896612562126,452197000
780,2023-02-07,22.15484619140625,22.240776221047813,21.13268305609244,21.364493456754502,664150000
781,2023-02-08,22.18682098388672,22.859270343104374,21.989981762053976,22.368671190085877,559651000
782,2023-02-09,22.31871223449707,23.00115361559773,22.101890841134466,22.587493006154816,523876000
783,2023-02-10,21.247589111328125,22.059923209964126,20.79396224758763,21.672242294842736,550737000
784,2023-02-13,21.770160675048828,22.029948022697017,20.94483676830914,21.520365368362526,474919000
785,2023-02-14,22.952192306518555,23.03012755681978,21.348505011824344,21.56033132218114,675474000
786,2023-02-15,22.745363235473633,22.8362883381025,22.087902895293183,22.530539101779834,420575000
787,2023-02-16,21.983983993530273,22.53153368148583,21.909044646590957,22.114875333928506,412026000
788,2023-02-17,21.370485305786133,21.722196327376725,20.95782341536119,21.61328633734244,465888000
789,2023-02-21,20.63808822631836,21.47640004274012,20.601117866588783,20.982805051800373,410015000
790,2023-02-22,20.737009048461914,21.08672289537773,20.40428148237051,20.690048547419124,513184000
791,2023-02-23,23.644622802734375,23.868440315198026,23.00614609506352,23.420807196057563,1117995000
792,2023-02-24,23.266937255859375,23.45478498941853,22.928215967510646,23.205988273269305,589716000
793,2023-02-27,23.481760025024414,23.860449461633213,23.43479952374122,23.650622295881828,452994000
794,2023-02-28,23.196989059448242,23.80549153530194,23.186997019306613,23.352861455241428,455963000
795,2023-03-01,22.679414749145508,23.236958420824973,22.489569788217572,23.17300974177125,460026000
796,2023-03-02,23.294912338256836,23.360858289754244,22.41363444953809,22.469590264985175,389415000
797,2023-03-03,23.870439529418945,23.88043157064552,23.111061548282237,23.300906520013164,412393000
798,2023-03-06,23.534717559814453,24.22814773094674,23.467771069999735,23.87144155642439,437429000
799,2023-03-07,23.272886276245117,24.10934295943223,23.22591589464523,23.584684063816997,515154000
800,2023-03-08,24.165302276611328,24.184290948886503,23.40879372565716,23.471752553728738,513573000
801,2023-03-09,23.420787811279297,24.438126646150657,23.367820812275305,24.159306518278665,501257000
802,2023-03-10,22.95009422302246,23.61166519332035,22.71124903091007,23.39380627921089,474866000
803,2023-03-13,22.951091766357422,23.282876988335172,22.282527312833135,22.73723188407138,421890000
804,2023-03-14,24.047380447387695,24.20327932512599,23.444771213854455,23.48074905093903,474910000
805,2023-03-15,24.2122745513916,24.270235562421657,23.34483792874035,23.745576714518688,524486000
806,2023-03-16,25.524425506591797,25.5713939842159,23.878493063353094,24.01140807951341,583253000
807,2023-03-17,25.70830726623535,26.38186968989374,25.65134314072659,25.965140466814287,848547000
808,2023-03-20,25.883188247680664,26.007108309767307,25.113687587733228,25.59837339016035,432747000
809,2023-03-21,26.18199348449707,26.37486900003482,25.36452556614579,26.163006717189962,547408000
810,2023-03-22,26.450822830200195,27.571095597302328,26.21997184820259,26.407849562791487,797295000
811,2023-03-23,27.17335319519043,27.481153869318504,26.672678890028376,27.097402305232432,564889000
812,2023-03-24,26.761619567871094,27.149368241079962,26.33789496036664,27.013456826272407,454920000
813,2023-03-27,26.513782501220703,26.9824780003573,26.34788986309708,26.8195836745759,361026000
814,2023-03-28,26.392860412597656,26.49579420860575,25.833224372418172,26.429837056217544,356104000
815,2023-03-29,26.96648406982422,27.06042291764206,26.579736138825847,26.807588785589424,393694000
816,2023-03-30,27.36522674560547,27.481152585329546,27.08440898873497,27.211327368787387,364516000
817,2023-03-31,27.758974075317383,27.81593629126594,27.08740929659207,27.122386430264136,433933000
818,2023-04-03,27.946849822998047,27.981826954201942,27.318258357219978,27.49114640923392,398716000
819,2023-04-04,27.435178756713867,27.9818245711644,27.2892736200861,27.947846244856994,368592000
820,2023-04-05,26.863554000854492,26.98047673794311,26.37786936739354,26.811587704555983,515015000
821,2023-04-06,27.019453048706055,27.062424408814838,26.40984834215217,26.566746033983005,397654000
822,2023-04-10,27.56110382080078,27.603076383041287,26.651694493368062,26.805593888249906,395279000
823,2023-04-11,27.1513671875,27.771964430932886,27.108393921533427,27.70600728201999,314378000
824,2023-04-12,26.47780418395996,27.45017222858766,26.43083380500762,27.352236262733783,446259000
825,2023-04-13,26.445823669433594,26.869548260916794,26.31191176986607,26.7166476867757,353615000
826,2023-04-14,26.740631103515625,26.865549967420687,26.202980206526043,26.486796261789348,395660000
827,2023-04-17,26.98447608947754,26.988473203686386,26.415845135360854,26.547759434806412,321471000
828,2023-04-18,27.649045944213867,28.091759262343043,27.339247645401258,27.51513402889549,604812000
829,2023-04-19,27.912870407104492,27.98182586482497,27.214324706114123,27.343240685548253,358660000
830,2023-04-20,27.086408615112305,28.01180820232442,26.982476023380784,27.653040047394537,427713000
831,2023-04-21,27.101396560668945,27.165356100991744,26.70465489349958,26.93450514321989,345103000
832,2023-04-24,27.024450302124023,27.348239440320924,26.653690781200147,26.99546979327811,339282000
833,2023-04-25,26.223968505859375,27.2293161185349,26.207980048962167,27.06042517631063,378527000
834,2023-04-26,26.938501358032227,27.312259131421882,26.687664839259735,26.984472931330465,406337000
835,2023-04-27,27.208328247070312,27.47715465361365,26.60771850599663,27.345240361377464,377161000
836,2023-04-28,27.73099136352539,27.739984394080437,27.05342998469089,27.20733127338207,292216000
837,2023-05-01,28.891237258911133,29.039141923615947,27.76197146754515,27.82193199383704,570329000
838,2023-05-02,28.191688537597656,28.81728357065356,28.06477206868038,28.661384689897297,402730000
839,2023-05-03,27.78395652770996,28.348590376013785,27.45417077419222,27.821931972424778,383387000
840,2023-05-04,27.544109344482422,27.840915535411145,27.222317856560554,27.633050368513334,321850000
841,2023-05-05,28.66138458251953,28.736334757570592,27.713001157721607,27.807938808563854,361494000
842,2023-05-08,29.132078170776367,29.201033629261158,28.331599383389104,28.503486722502963,344979000
843,2023-05-09,28.552457809448242,28.954197355897705,28.431537949568657,28.88024597338646,314869000
844,2023-05-10,28.866254806518555,29.094107482413545,28.442530182163917,28.986175863013205,369350000
845,2023-05-11,28.559450149536133,28.931210344411994,28.227666813122973,28.87724453995884,322149000
846,2023-05-12,28.321605682373047,28.761320627980606,28.02779588194695,28.51048218586155,274222000
847,2023-05-15,28.934207916259766,28.95019827906706,28.133729096093575,28.48949703703172,293926000
848,2023-05-16,29.194040298461914,29.850615404152038,28.81328895261737,28.822281983258687,449405000
849,2023-05-17,30.15841293334961,30.17939921213159,29.410899219353887,29.56479859708841,432535000
850,2023-05-18,31.657440185546875,31.807342452955133,30.30032173818178,30.390263479848883,748725000
851,2023-05-19,31.243709564208984,31.559504464567972,30.895935843609628,31.515532395418244,473908000
852,2023-05-22,31.155765533447266,31.499542119934745,30.660087176948643,30.880942499765002,372000000
853,2023-05-23,30.668081283569336,31.267692227057807,30.61111907309606,30.979879050427765,356253000
854,2023-05-24,30.518178939819336,30.587134398271413,29.786653705153253,30.19039081167834,721419000
855,2023-05-25,37.95534896850586,39.454375407130364,36.61122070862838,38.497995807341425,1543911000
856,2023-05-26,38.920719146728516,39.14457277153295,37.52562538722481,37.86540484439774,714397000
857,2023-05-30,40.084964752197266,41.91077854478706,39.92307115381186,40.56865175565744,923401000
858,2023-05-31,37.809444427490234,40.26884571341783,37.79745117886432,39.462370269421555,1002580000
859,2023-06-01,39.74419021606445,40.02400727959351,38.31511796351833,38.46401952597585,635873000
860,2023-06-02,39.30147933959961,40.473718484515544,39.03265289434997,40.070980123808866,482731000
861,2023-06-05,39.14557647705078,39.539317935308446,38.681876946870204,38.88374549804094,396094000
862,2023-06-06,38.62891387939453,39.13458601689933,38.123241741889736,38.804802160748494,388729000
863,2023-06-07,37.45454788208008,39.47744543312822,37.33561334043707,38.893764495503234,511998000
864,2023-06-08,38.488990783691406,38.842797765126164,37.48454176498526,37.703420255024895,417772000
865,2023-06-09,38.74884796142578,39.68933264036205,38.545959600574975,39.0157005810381,427717000
866,2023-06-12,39.46045684814453,39.50843099459079,38.59692983734383,39.17861302696572,388701000
867,2023-06-13,40.99961853027344,41.0785778084364,39.71832028335553,40.164076100144555,613208000
868,2023-06-14,42.973541259765625,42.97653797583017,40.5298718137659,40.80172657491871,740465000
869,2023-06-15,42.629730224609375,43.265384836246646,42.12400575806211,42.57875935956908,568622000
870,2023-06-16,42.66870880126953,43.69714671301747,42.63772367115166,43.426294660759105,655709000
871,2023-06-20,43.78409194946289,43.9659956488173,42.65071191947433,42.97453641916343,451153000
872,2023-06-21,43.02151107788086,43.59120357044556,42.05704128100148,43.4772635468863,551603000
873,2023-06-22,43.00152587890625,43.402304245478625,42.2109571046696,42.22994393165169,417737000
874,2023-06-23,42.18597412109375,42.78564528889148,41.9920797064,42.440836083085124,358140000
875,2023-06-26,40.609832763671875,42.74066959862616,40.078121507202255,42.43783350035223,594322000
876,2023-06-27,41.853153228759766,41.91711748885724,40.425934710005095,40.77674114143434,462175000
877,2023-06-28,41.094566345214844,41.82216977478574,40.49589414728599,40.637814961274316,582639000
878,2023-06-29,40.79972457885742,41.577299950801056,40.577845588400876,41.53532305058581,380514000
879,2023-06-30,42.2789192199707,42.526785015369995,41.47835753719588,41.657260733272246,501148000
880,2023-07-03,42.389862060546875,42.874598104799084,42.178978624337354,42.4938054204214,198209000
881,2023-07-05,42.293914794921875,43.15344240900505,42.062039108236945,42.112011067613764,323618000
882,2023-07-06,42.08002853393555,42.15598728056081,41.32344159639819,41.82117097723614,303582000
883,2023-07-07,42.47980880737305,43.19042323587049,42.156986987539184,42.298907804592,355881000
884,2023-07-10,42.156982421875,42.787638599844065,41.6262701482501,42.633723309603205,353908000
885,2023-07-11,42.38186264038086,42.734670684336905,42.04404961503228,42.45782138833829,298244000
886,2023-07-12,43.87804412841797,43.911027066615475,42.75365801470833,43.00951883998821,481277000
887,2023-07-13,45.9519157409668,46.12981621305511,44.46772535978278,44.49371214998775,478204000
888,2023-07-14,45.44419479370117,48.061765401261425,45.0354175393941,46.55758543157375,772075000
889,2023-07-17,46.43564987182617,46.47063062366615,45.23730653549651,46.26374664142169,510488000
890,2023-07-18,47.468082427978516,47.86986348716586,45.7090445218803,46.675515893049734,569164000
891,2023-07-19,47.05131530761719,47.791912159998795,46.71649899256564,47.43810520447181,427502000
892,2023-07-20,45.49516677856445,47.061313235391935,45.03741645990332,46.48162782743177,537865000
893,2023-07-21,44.28482437133789,45.84097793575254,44.07593876183976,45.763017562258014,963769000
894,2023-07-24,44.58766174316406,45.08439225529306,44.01597519686058,44.70659630501924,382516000
895,2023-07-25,45.654075622558594,46.15779841353938,44.89848762347168,44.916479357127734,348081000
896,2023-07-26,45.42720031738281,46.02787414060496,44.60565021693435,45.995890105777626,364237000
897,2023-07-27,45.87495803833008,47.3691412842477,45.72503835474356,46.49361978738997,455976000
898,2023-07-28,46.72449493408203,47.00134424016971,46.35569676531063,46.64253893821814,331194000
899,2023-07-31,46.70350646972656,47.10428867492164,46.48062855732841,46.72849435569354,251055000
900,2023-08-01,46.48162078857422,46.874407881393104,46.00188318529818,46.434645552261735,237858000
901,2023-08-02,44.244850158691406,45.81499224934551,43.363331362198146,45.80599828780853,530142000
902,2023-08-03,44.4907112121582,45.093382845124545,43.776101176403955,43.776101176403955,324176000
903,2023-08-04,44.65562057495117,45.61709364469408,44.36877842760478,44.960454456109325,362666000
904,2023-08-07,45.39221954345703,45.51515353063665,44.53868540861367,45.086386746173794,322154000
905,2023-08-08,44.63963317871094,45.217316942470724,44.03196319010825,44.82852923844918,353843000
906,2023-08-09,42.53078079223633,44.28782094053219,42.11100798733163,44.249839662592294,586449000
907,2023-08-10,42.364871978759766,43.550225675456986,41.81217231360565,42.13699574373503,492705000
908,2023-08-11,40.832706451416016,41.99507385757675,40.61682471129046,41.728217445224736,533085000
909,2023-08-14,43.7291259765625,43.77610121709491,40.28900646052013,40.4639102150388,690286000
910,2023-08-15,43.91602325439453,45.24330157403039,43.68614920885437,44.535687703362775,676512000
911,2023-08-16,43.46227264404297,44.65062306232533,43.38231446466475,44.49570885554983,527451000
912,2023-08-17,43.32034683227539,44.03795349007865,42.97753170604989,43.94600464449855,452395000
913,2023-08-18,43.27537155151367,43.55421863038225,41.63726601370566,42.611732431819654,583768000
914,2023-08-21,46.941375732421875,47.03932184051733,44.197874362477556,44.46972532960602,692573000
915,2023-08-22,45.64308166503906,48.16070824217046,45.30826536444509,48.108734662611624,755293000
916,2023-08-23,47.090293884277344,47.174247686520786,45.18333397410903,45.840975904298595,779046000
917,2023-08-24,47.137264251708984,50.23857177595236,47.13326863032971,50.1885998204007,1156044000
918,2023-08-25,45.992897033691406,47.77892090852691,44.999436003373106,46.9863542513935,925341000
919,2023-08-28,46.809444427490234,46.9543657684175,44.863508175320256,46.45663639493685,685192000
920,2023-08-29,48.757381439208984,49.05422026588247,46.36568562252749,46.64053709400586,701397000
921,2023-08-30,49.23712158203125,49.89975805077244,48.398578637523045,49.01724039363048,735206000
922,2023-08-31,49.32807540893555,49.71686314070137,48.93129262084642,49.35306329598512,528570000
923,2023-09-01,48.48253631591797,49.772832417582066,48.11573594167944,49.73485494683887,463830000
924,2023-09-05,48.52151107788086,48.82434715495617,47.83388674600478,48.19668764519063,382653000
925,2023-09-06,47.0391960144043,48.52650554110728,46.55841988311631,48.41855768556727,468670000
