Price,Date,Close,High,Low,Open,Volume
Ticker,,META,META,META,META,META
621,2022-06-21,156.3132781982422,166.97302885909826,155.23834267839615,165.15161160495995,50724900
622,2022-06-22,155.1189422607422,160.03575686798857,154.71086185074083,157.63707327900366,47267800
623,2022-06-23,158.00531005859375,159.00061909833292,153.52641937976747,155.53694789245958,40499200
624,2022-06-24,169.36180114746094,169.45137532208366,160.54336185948108,160.9713374852641,68736000
625,2022-06-27,168.6949462890625,170.94433940716965,167.22187787349793,170.51636378032046,29174600
626,2022-06-28,159.92625427246094,170.49644693603452,159.85659053482593,169.10300512401122,27744500
627,2022-06-29,163.17098999023438,165.54977833156292,159.5679756054907,162.80273045220846,28595200
628,2022-06-30,160.49359130859375,164.4549172478533,157.7465436782428,161.3893634177571,35250600
629,2022-07-01,159.27931213378906,159.86654085076404,154.27290863624773,159.55799746344536,31423900
630,2022-07-05,167.4010467529297,167.46076287139942,156.28344547718694,157.39818685452104,28618600
631,2022-07-06,168.97364807128906,170.78510292796037,164.6838678255094,167.41100532878124,23085900
632,2022-07-07,171.38229370117188,171.9098063625741,166.99297648108495,168.65514102381442,24083400
633,2022-07-08,170.0784454345703,171.59130452361487,167.3612403122249,169.18265801865374,19249200
634,2022-07-11,162.11593627929688,166.70431141922256,161.15048532539075,166.2862834578215,21885600
635,2022-07-12,162.50411987304688,165.1317352711838,161.33961005665554,164.02694157042103,16639700
636,2022-07-13,162.7230987548828,164.206099671793,158.8612943845739,159.40871745570726,16555100
637,2022-07-14,157.30860900878906,161.82730571844314,156.54221673613603,160.46373708780524,23765200
638,2022-07-15,163.92739868164062,164.20608400267676,159.07030080986016,159.78690935880238,23342800
639,2022-07-18,166.44552612304688,170.88461111358544,164.86298839802592,165.9677820373673,23574300
640,2022-07-19,174.95542907714844,175.66210520716854,168.71483688564845,169.570803302963,25933700
641,2022-07-20,182.2311248779297,182.73874219808656,175.87110084583605,176.65740347669418,24784300
642,2022-07-21,182.31077575683594,182.98759387831657,178.0309433609232,179.78269719025255,27195800
643,2022-07-22,168.47598266601562,174.7762913553687,167.62001619667512,172.25816044187403,42583900
644,2022-07-25,165.86825561523438,169.76988065609982,164.03689051423166,168.20723807758844,26166300
645,2022-07-26,158.4034423828125,165.22131601619705,157.2090744611017,165.16159989819332,28468400
646,2022-07-27,168.78453063964844,170.06847278481447,161.2599957547192,161.82731408349076,43846600
647,2022-07-28,159.96607971191406,160.7523672182703,154.12362015683283,160.3044811608668,73214300
648,2022-07-29,158.3536834716797,159.38879825060556,154.44211082153643,156.9502939994109,42065400
649,2022-08-01,159.17977905273438,164.41511470365762,154.50182926200065,156.5123579214233,40596700
650,2022-08-02,159.43858337402344,161.47897027397522,157.2688014180043,157.56739721581414,27374500
651,2022-08-03,168.0081787109375,168.74469772334,160.81209818776804,161.92683951716316,31721900
652,2022-08-04,169.76988220214844,171.34245723138352,166.01756260459624,167.51052626976846,23938200
653,2022-08-05,166.3260955810547,170.80498629603912,165.02224315842406,166.20666335522924,25832700
654,2022-08-08,169.45138549804688,176.67732457523664,166.34602576028146,167.21193987472466,27299100
655,2022-08-09,167.7394561767578,168.73476536439048,165.81851673448895,168.15748421309797,18655100
656,2022-08-10,177.50340270996094,179.63336335401155,173.13399682480622,175.16443568157823,30262100
657,2022-08-11,176.65740966796875,182.2410940749119,175.54265319888472,178.86699698540363,24079100
658,2022-08-12,179.65328979492188,180.60879319864185,178.07075199512173,179.96183318123636,21274000
659,2022-08-15,180.0414581298828,180.58888115906342,177.36407428579042,178.12051890328047,15878700
660,2022-08-16,178.6281280517578,180.14100215870383,176.20951900539458,178.59826999329016,21156700
661,2022-08-17,174.02980041503906,177.30436063789398,173.35298233666936,175.9308292341521,20118100
662,2022-08-18,173.84068298339844,174.93551383026298,171.05381459528806,173.52217679631798,18844500
663,2022-08-19,167.172119140625,171.51166732085684,166.26638423624556,169.40160175176052,26240800
664,2022-08-22,162.28514099121094,164.71369746352707,161.49883834970646,164.71369746352707,19499700
665,2022-08-23,160.354248046875,164.2757682901935,159.9461676751728,161.7178166398378,18111800
666,2022-08-24,162.49417114257812,164.6838634867741,159.0205518266917,159.8466602679633,20891500
667,2022-08-25,167.98825073242188,168.08778770667038,163.2505853900674,164.40513228041598,15550500
668,2022-08-26,161.0211181640625,170.1182434752563,160.91163354661174,167.689686642503,24023600
669,2022-08-29,158.42335510253906,162.28515945273423,158.2641019940911,159.90637119893756,20052700
670,2022-08-30,156.42279052734375,160.90168172720922,155.17865408293667,159.5978291634246,19567900
671,2022-08-31,162.1656951904297,167.05266623963342,161.3794077283267,166.28628921082225,40953000
672,2022-09-01,164.58432006835938,166.57493834921172,159.5978267422207,162.81267101337778,30145700
673,2022-09-02,159.56796264648438,167.14225033886635,158.47311655854904,166.6645062219544,22634200
674,2022-09-06,157.7963104248047,160.93154344836998,156.9503067356873,159.3490055000097,19339800
675,2022-09-07,159.6376190185547,160.20495247081288,156.07441077261387,157.01995133916657,16831200
676,2022-09-08,161.29977416992188,161.46897487751946,157.00004718567502,157.9654981310102,22530800
677,2022-09-09,168.35653686523438,168.74470682674763,162.25530209515227,162.4842189475287,22086800
678,2022-09-12,168.1674346923828,170.5860285511026,166.49530748243313,166.60479209253228,23220400
679,2022-09-13,152.4116668701172,160.87179308370557,151.9538180632449,160.78220373445888,44444100
680,2022-09-14,150.7594757080078,152.81975771757354,148.35082942673566,152.6107513043194,43064200
681,2022-09-15,148.8484649658203,153.47664577135723,148.0024462353754,149.09729221745584,34606300
682,2022-09-16,145.60377502441406,147.88304157907592,143.61315664028953,147.35552892225996,40122800
683,2022-09-19,147.32565307617188,147.8830237264863,144.41935240866724,144.55869507124584,22169500
684,2022-09-20,145.4047088623047,148.1418090019097,144.53879476895574,145.09616545833953,23217400
685,2022-09-21,141.45330810546875,148.89823024896384,141.3338758871614,145.70328172435356,38338600
686,2022-09-22,142.1500701904297,143.90180895146722,140.20920506029128,140.8860232277192,34418500
687,2022-09-23,139.75135803222656,141.95098269593655,138.2384839082262,140.75661478213078,31710700
688,2022-09-26,135.73031616210938,141.57279172663144,135.55116778882052,139.46272581109793,30497000
689,2022-09-27,133.76953125,138.7659869709527,133.49084592888337,137.27302338473746,30826500
690,2022-09-28,140.9457244873047,141.36375249344968,133.64015922271042,133.988508300892,32658500
691,2022-09-29,135.77011108398438,139.18401383382667,134.56578045174535,138.7062697424971,38985400
692,2022-09-30,135.04354858398438,140.32865333483252,134.86440021304725,135.41182332515547,33166400
693,2022-10-03,137.9597930908203,138.9650498008152,135.4615727510368,136.49668751865056,27723100
694,2022-10-04,139.6219482421875,141.72205088385482,138.68635533255224,139.83096981895702,34670700
695,2022-10-05,138.32806396484375,139.5523051767072,134.14776849521687,137.59154490008095,27979300
696,2022-10-06,138.4176483154297,140.7864737229414,135.95923354373198,137.07397491197278,36231100
697,2022-10-07,132.82400512695312,137.64129784407285,131.81874833697955,136.11847603550902,33214800
698,2022-10-10,133.16241455078125,135.47153924299758,131.25142266095403,132.9235500565613,24024000
699,2022-10-11,127.93701934814453,132.0377029852794,126.3942948678421,131.00257306242557,38481400
700,2022-10-12,126.90190887451172,129.06172777563606,125.65777251299689,127.71806961752692,34605200
701,2022-10-13,129.67880249023438,130.52482121226487,121.95521014368089,122.9505191403238,34325700
702,2022-10-14,126.1653823852539,131.17177829979363,125.92650273623762,130.38549080100034,23559400
703,2022-10-17,133.4112091064453,134.15769084205866,129.56931583300022,129.68876323800103,29612200
704,2022-10-18,132.1770477294922,137.19339876735972,130.7836059170987,136.4469169637525,25445000
705,2022-10-19,132.60501098632812,136.3573300886311,131.59975438518703,132.26660957848378,30691000
706,2022-10-20,130.9130096435547,136.12843499157682,130.69404041832243,132.3064363612034,26356300
707,2022-10-21,129.40013122558594,129.50961583458374,124.85157651477564,125.71749057589625,46348600
708,2022-10-24,129.1114959716797,132.85385267114452,123.98565265526337,126.65308131198296,63563400
709,2022-10-25,136.86492919921875,137.70100026531404,129.97739303977005,130.26604114211528,38433200
710,2022-10-26,129.21104431152344,134.91416162846235,127.92708697169783,131.0623047961983,82791500
711,2022-10-27,97.48058319091797,102.01919060648154,95.92789571169381,97.52039646921668,232316600
712,2022-10-28,98.73466491699219,100.37692653777812,97.05259761246906,99.11288725495143,95928300
713,2022-10-31,92.7229995727539,98.85409969144031,92.16562131206909,97.75926119813265,121361400
714,2022-11-01,94.75342559814453,97.03268440407783,93.11117161789574,93.88751151989102,110189600
715,2022-11-02,90.11528015136719,94.75341626519553,90.05556403974357,93.76806245537966,71821100
716,2022-11-03,88.49293518066406,90.03565971999477,87.99528063373046,89.65744499802331,60664000
717,2022-11-04,90.3641128540039,90.96129678704688,87.67677376490204,89.92617442608974,55638100
718,2022-11-07,96.26628875732422,96.42553425040695,92.66326740386523,94.33538684606212,81987300
719,2022-11-08,96.01747131347656,97.3412342557824,94.34535170046023,95.47004826407013,52088300
720,2022-11-09,100.9940185546875,104.40792917158052,100.26743954918638,101.24284583698697,107677300
721,2022-11-10,111.3452377319336,112.2211070532854,104.11929115156109,106.61751925297035,80671000
722,2022-11-11,112.48983001708984,114.36101596630525,108.29957965918129,108.7176152481457,59961700
723,2022-11-14,113.6842041015625,115.72458315525292,110.28024887734493,110.46935243850882,53395000
724,2022-11-15,116.53079986572266,118.18300914519739,113.87332619471793,115.52553547419267,50670500
725,2022-11-16,112.6988525390625,115.53548195043007,112.13152665678899,113.96289175268743,33287800
726,2022-11-17,110.92720031738281,111.80307721813635,109.28494631568212,109.8920854969386,35093800
727,2022-11-18,111.52439880371094,113.78374734462516,110.10110634516289,113.26618990224704,33357700
728,2022-11-21,109.34465789794922,111.84288585520797,108.67780262607081,110.99686704869316,24351100
729,2022-11-22,110.9172592163086,111.0964151753072,107.81189179153499,109.34466886438825,29029000
730,2022-11-23,111.71348571777344,112.14146891329342,110.21057451870094,111.19592835262634,21343100
731,2022-11-25,110.88739776611328,112.20120556074406,110.4992202054756,110.77791315042687,12007600
732,2022-11-28,108.26972961425781,111.51443961418798,107.87160443004939,110.26034794169364,23309400
733,2022-11-29,108.94654083251953,110.41960174524618,108.03085821862243,109.0261673885818,23899200
734,2022-11-30,117.5459976196289,117.60572132644997,108.8669014640389,108.99629650081332,43348600
735,2022-12-01,119.87503051757812,120.63145996670963,117.844599040929,118.64084176532097,36551400
736,2022-12-02,122.91072082519531,123.45814387740222,117.05830594650168,117.27727516738443,39950500
737,2022-12-05,121.85569763183594,124.08518796674628,120.7807619441876,121.17888711668026,35474900
738,2022-12-06,113.58467102050781,119.98450848762556,113.20644872326258,119.34751130591351,43689200
739,2022-12-07,113.39556884765625,115.3364186028113,112.35049122958445,113.22636811897216,29461100
740,2022-12-08,114.78899383544922,116.78955954594373,114.05245967569569,115.84401899184564,30619400
741,2022-12-09,115.35633087158203,116.98863725407364,113.33585453188854,114.7591469061642,26033400
742,2022-12-12,114.17190551757812,115.1771698309824,112.60927054023759,114.63970200778424,24747100
743,2022-12-13,119.5864028930664,122.7216284178567,118.08348386236,121.55711087303291,44701100
744,2022-12-14,121.0196304321289,123.55767168732355,118.82995343856926,118.82995343856926,36922000
745,2022-12-15,115.60515594482422,118.07351831295361,113.47519503296823,117.77493013276049,34531000
746,2022-12-16,118.86976623535156,122.73156281350674,118.26262707625729,119.66601655358838,67064000
747,2022-12-19,113.94298553466797,117.24741133926021,113.79368765563045,116.28196032757056,29769900
748,2022-12-20,116.5407485961914,116.77962826751553,111.9324698124553,112.72872019632283,28742500
749,2022-12-21,119.1982192993164,119.77549280306249,115.07764025502914,116.15256830609113,20392800
750,2022-12-22,116.57059478759766,118.06355831287813,113.84344261402292,116.65021373780601,23618100
751,2022-12-23,117.48628234863281,117.62562500953844,114.9980096987387,115.48570901190841,17796600
752,2022-12-27,116.33173370361328,118.043666700522,115.50563285905454,117.3768113753746,21392300
753,2022-12-28,115.07764434814453,117.59577523215174,114.96815973635239,115.70468636636733,19612500
754,2022-12-29,119.69586944580078,120.46225407930325,115.2269263078164,115.85397587428754,22366200
755,2022-12-30,119.77549743652344,119.85512398963968,117.1876952090939,117.60573081615117,19583800
756,2023-01-03,124.15485382080078,125.77721249819784,121.70639436944211,122.24386218953632,35528500
757,2023-01-04,126.77252197265625,128.44464155347868,125.25964789811866,126.7824695961951,32397100
758,2023-01-05,126.34453582763672,127.91712598134784,123.95579253993468,125.53833031695387,25447100
759,2023-01-06,129.41009521484375,129.71863861013483,125.44876160115716,128.36501760802327,27584500
760,2023-01-09,128.8626708984375,132.3263423276313,128.67355973874038,130.54474571400232,26649100
761,2023-01-10,132.36614990234375,132.814035916678,126.55354137061703,126.67297359118345,28684400
762,2023-01-11,132.26661682128906,133.22212017558306,129.7285757490559,130.34567767697496,25423000
763,2023-01-12,136.0687255859375,137.0341615247283,131.14193296237124,132.81406029325268,30757700
764,2023-01-13,136.33741760253906,136.74549792260828,134.2074570275949,134.3368520527899,22423800
765,2023-01-17,134.72503662109375,136.1085156239696,133.62024294345827,135.54118216295166,21147600
766,2023-01-18,132.39602661132812,136.6061800387928,132.1770573846314,135.1729324412187,20215500
767,2023-01-19,135.51133728027344,136.80524223737595,131.52015298010343,131.86851726412772,28625200
768,2023-01-20,138.71620178222656,139.28353516655503,133.97853670634456,135.25253093157684,28688600
769,2023-01-23,142.5979461669922,143.085637930656,138.0095703781944,138.63660481536394,27470100
770,2023-01-24,142.46853637695312,144.31981181182078,140.69688748830902,141.02534129627708,21970200
771,2023-01-25,140.8362274169922,142.49839167075575,139.65180724409703,140.5575421042181,26622000
772,2023-01-26,146.60902404785156,146.81803044058447,142.62778790364493,143.72261873097537,25482100
773,2023-01-27,151.02821350097656,152.4714087082204,146.69861269203298,147.54463153104425,35771900
774,2023-01-30,146.37014770507812,150.4111000524141,146.26066310116065,148.70913006731004,28040100
775,2023-01-31,148.2711944580078,149.17692936326716,146.82799933338794,147.25597494675876,29842100
776,2023-02-01,152.4017333984375,152.8595822934471,146.3701623314899,147.33561342963432,55661000
777,2023-02-02,187.88450622558594,196.23514910781972,179.31489412268525,182.51979069367002,150475700
778,2023-02-03,185.65499877929688,195.8469690777729,182.03207438823733,182.60935546871306,76809700
779,2023-02-06,185.1872100830078,189.80544373360888,184.64974984741363,185.6550065784378,42483800
780,2023-02-07,190.7211151123047,192.8709863031072,183.5349825634411,184.7094551386282,47080700
781,2023-02-08,182.5695343017578,189.93483048696228,182.06193214656355,189.10872214145795,36139100
782,2023-02-09,177.0854034423828,185.77444813309577,176.43845856503,185.25689830609852,37118800
783,2023-02-10,173.33306884765625,178.05083931725062,172.53683373967021,175.52276095625143,33433600
784,2023-02-13,178.5883026123047,180.15094517244654,174.99525137947225,177.38398711902897,31463200
785,2023-02-14,178.6380615234375,180.65853765147932,175.05495810627266,176.32895245733712,24034600
786,2023-02-15,176.32896423339844,177.35413139393586,174.50754675346582,175.59243003019583,25308900
787,2023-02-16,171.631103515625,175.02511118921583,170.98414348874408,171.93964690645842,25827500
788,2023-02-17,172.0690460205078,172.36762660759723,168.90395511245242,169.4215201087607,24171300
789,2023-02-21,171.2727813720703,177.334209778843,171.07372260157476,173.49231627815678,34592600
790,2023-02-22,170.31729125976562,171.94959760433574,168.8940065121616,170.2675379536797,22433200
791,2023-02-23,171.23297119140625,172.87524032170427,168.58546052289745,171.19316550970734,20017800
792,2023-02-24,169.59071350097656,169.91916731977852,166.8735239655202,167.84892261131276,19791300
793,2023-02-27,168.7447052001953,172.3079137499204,168.2669610646023,171.0737401340374,19277000
794,2023-02-28,174.119384765625,176.717142249163,171.0637783916742,171.09363645113456,46051100
795,2023-03-01,172.60650634765625,177.01573366141542,172.23824683192723,173.771016199502,30998400
796,2023-03-02,173.71128845214844,174.18903254694888,170.62582430147143,171.57138005511212,17352000
797,2023-03-03,184.38099670410156,185.74456520713412,176.21946574438505,178.08068875943948,45877700
798,2023-03-06,184.03265380859375,188.7703350321703,183.7738788997343,187.11811821575978,33209400
799,2023-03-07,183.64447021484375,189.4670343231199,183.14681568207524,188.11341338650107,36701500
800,2023-03-08,184.10232543945312,184.39095839607606,180.48934854659495,182.01217025459715,19432400
801,2023-03-09,180.8377227783203,188.04375133976458,179.45424366053922,185.47586708494643,26582800
802,2023-03-10,178.6679229736328,183.90325832210254,177.96126204950804,180.16088655594882,25665000
803,2023-03-13,180.05142211914062,182.91791737815754,173.99995575243568,177.12522592730892,24728000
804,2023-03-14,193.10989379882812,193.4084895940479,185.68488053972928,186.70010016859123,41642600
805,2023-03-15,196.8223876953125,196.8522457553335,189.9447977091698,192.044900658186,42123600
806,2023-03-16,203.9686737060547,204.79478202940618,195.17014546202856,197.32996425031396,50447100
807,2023-03-17,194.6924285888672,200.95291662559214,194.51326503977762,199.61920597424466,50141100
808,2023-03-20,196.88209533691406,198.42482751615233,192.7316581133867,197.54895062735395,25186300
809,2023-03-21,201.21168518066406,202.59516418009426,197.02142731474626,202.24679993080582,31827000
810,2023-03-22,198.87269592285156,206.39722980012576,198.73335326539132,201.5500796578903,28477800
811,2023-03-23,203.32174682617188,206.90486575081258,201.20173353015846,201.88849925631558,27389700
812,2023-03-24,205.04360961914062,206.60625209994325,202.5951578884906,204.21750129445783,27716400
813,2023-03-27,201.8885040283203,204.89434190908338,200.41545074102171,203.84926426575987,18527200
814,2023-03-28,199.73861694335938,200.08698119285827,196.97165894282725,199.21110435106297,19127300
815,2023-03-29,204.38673400878906,204.75499352353694,201.58990262238925,202.60512217791344,18851100
816,2023-03-30,206.8650360107422,207.1138632813057,201.86859535261925,202.42596600872767,22608300
817,2023-03-31,210.94581604003906,211.17473288382774,205.80006974339463,206.26786624192704,25440300
818,2023-04-03,212.07052612304688,212.4885541401174,207.22336027540834,207.86035751864137,17924600
819,2023-04-04,213.7127685546875,215.22564262061434,211.5429868458595,212.38900564540293,21026400
820,2023-04-05,210.48794555664062,214.18054867267878,208.95517636088778,213.14541879560053,19396600
821,2023-04-06,215.0863037109375,215.92235971438376,207.6712387273477,208.26843026535886,26104400
822,2023-04-10,213.7426300048828,214.64836493411835,209.6718194159604,213.70282432311066,16106100
823,2023-04-11,212.84686279296875,215.00668177517124,212.40892434732177,214.469206341982,16710100
824,2023-04-12,212.99612426757812,215.8227981596567,211.58278732153883,213.83218017584758,18972200
825,2023-04-13,219.3163604736328,220.11259558285633,214.67821654507077,214.71802222564747,23310400
826,2023-04-14,220.4510040283203,221.06809077122915,216.52948399337296,216.85793779798237,21591200
827,2023-04-17,217.83334350585938,219.94339387278424,216.1114630684577,218.75897365041038,15481900
828,2023-04-18,216.86788940429688,219.40593053219777,215.1957774816206,218.87841794798126,12281000
829,2023-04-19,214.68817138671875,216.31053009137096,211.93116090734108,212.46863633007044,15898100
830,2023-04-20,212.07052612304688,215.73325647483384,211.7719303430787,212.47859132888405,16475400
831,2023-04-21,211.89132690429688,212.40889182328578,208.59685662973632,209.2239061433727,17717200
832,2023-04-24,211.79180908203125,212.91651318444914,209.72157959330661,212.67763354165274,15750900
833,2023-04-25,206.576416015625,210.26900443754622,206.15838799732518,209.83108117114566,19198200
834,2023-04-26,208.417724609375,213.10563726845726,207.90017479939294,211.50318897041646,41992700
835,2023-04-27,237.44093322753906,240.55625552795624,235.65933664521174,238.7646961349494,71196500
836,2023-04-28,239.1927032470703,239.30217267431746,234.6441331221366,237.8888354977016,39554000
837,2023-05-01,242.0392608642578,242.85542162022017,235.3507976508865,237.50065377540756,29143900
838,2023-05-02,238.1177520751953,243.77110041454424,237.86892480278289,242.0392571311576,24350100
839,2023-05-03,235.91812133789062,240.6159816358931,231.65819948605633,238.34667803957808,34463900
840,2023-05-04,232.42457580566406,237.08261491383803,231.83733191833227,234.9526541341907,17889400
841,2023-05-05,231.6880645751953,233.57914590043632,228.77181603223144,231.15060431226985,26978900
842,2023-05-08,232.17575073242188,234.51471793178555,229.18982352600867,230.3344228802493,16400500
843,2023-05-09,232.27528381347656,234.77351941738263,229.99603261753614,230.37425494196762,16865600
844,2023-05-10,231.98666381835938,235.63944666006466,229.6377335630662,235.06216551737595,19119000
845,2023-05-11,234.68392944335938,237.09259086537824,231.21031035330682,231.95679218923837,20449000
846,2023-05-12,232.7132110595703,235.84844374014472,230.3642810485693,235.62947452992515,16155300
847,2023-05-15,237.73953247070312,239.13295913720881,234.22609255917436,235.8086303848226,20653200
848,2023-05-16,237.69972229003906,238.515867840056,234.4151992814864,234.68392179887599,18163800
849,2023-05-17,241.35250854492188,242.69616671435773,237.02290789546825,237.33145128577104,21193100
850,2023-05-18,245.6920623779297,245.93092684694426,240.05860911308702,240.16809372378933,22943300
851,2023-05-19,244.4877166748047,247.52341234256357,242.26818172538563,246.30913407546,21599800
852,2023-05-22,247.15516662597656,252.3805394775979,243.9701653095046,244.25881345757563,27738500
853,2023-05-23,245.5825653076172,250.4297156168021,245.49297594907011,245.6522290451414,17748100
854,2023-05-24,248.04100036621094,248.41920751653527,243.8009736603465,244.12942750285802,17724300
855,2023-05-25,251.50465393066406,254.4209022460782,248.00116171559304,252.2113148728379,22371400
856,2023-05-26,260.8108215332031,261.0795440723746,251.5245852215198,251.74353926510716,25727200
857,2023-05-30,261.2885437011719,267.3897935706732,260.0643329023369,264.0057485798782,23816500
858,2023-05-31,263.4782409667969,263.75692631547395,257.23766349405014,258.78038053593673,25473700
859,2023-06-01,271.3312072753906,272.71470154543596,264.6427590830665,264.6526915197554,25609500
860,2023-06-02,271.3312072753906,274.0583749454534,269.84820639191184,271.3809909565315,19405300
861,2023-06-05,270.116943359375,274.2773279863085,268.295510749762,269.0320297424895,20742900
862,2023-06-06,269.8481750488281,275.27262132556086,268.42489044849475,268.8727916546178,19419000
863,2023-06-07,262.36346435546875,272.9634993681727,261.5671989129693,270.39561545536134,26163600
864,2023-06-08,263.3388671875,266.3944734012991,257.6656235664066,259.39745167318773,20899400
865,2023-06-09,263.7071228027344,266.69304970199425,260.47236866186955,261.24870844070034,16938500
866,2023-06-12,269.7785339355469,270.4752624928421,264.0853643619349,265.9167599340666,15442500
867,2023-06-13,270.0472717285156,274.42662568433303,267.82772150543565,273.5905696870389,16164000
868,2023-06-14,272.0677185058594,273.70000945484793,267.0613155008698,270.6145758852196,19175100
869,2023-06-15,280.5079345703125,282.65780575077775,270.1467941493796,271.02264059378706,25973500
870,2023-06-16,279.681884765625,286.4997588499214,278.81597062287807,283.4142942598282,43102500
871,2023-06-20,282.9962158203125,283.4640123003581,274.92427380491404,277.4225093020109,20701600
872,2023-06-21,280.3188781738281,282.6677931427556,277.05423506540825,282.19999663631,20556200
873,2023-06-22,283.54364013671875,283.9218624264393,276.48690278855537,277.77082956228554,17563100
874,2023-06-23,287.3756408691406,288.3112339621304,277.6415179516829,280.18950711467687,50988400
875,2023-06-26,277.1637268066406,288.43063312942365,276.29781274794044,287.34574985333995,24232700
876,2023-06-27,285.7034912109375,287.99272057556743,279.33351846154636,280.6871547564066,26108300
877,2023-06-28,283.9517517089844,288.19174797067035,282.7275105377967,283.4839552004256,16722100
878,2023-06-29,280.2093811035156,285.2257476763586,279.37332507044584,283.16545046570934,15395700
879,2023-06-30,285.6338195800781,287.69408635507347,283.0858306861351,283.42423213890936,19676000
880,2023-07-03,284.67828369140625,288.0424331420296,283.51378911198844,285.35511693031197,8629300
881,2023-07-05,292.9891357421875,296.72154487782586,285.0167001086486,286.3006573561467,33865500
882,2023-07-06,290.62030029296875,296.72155005981983,289.94349738108144,294.5020301613624,47600500
883,2023-07-07,289.16717529296875,294.81059171695284,287.30595198342843,290.809429367597,25546200
884,2023-07-10,292.72039794921875,296.73149220943253,285.7034509156094,294.16357784839363,37058300
885,2023-07-11,296.8907470703125,298.77186539304495,290.530707617368,292.5213257310525,27585900
886,2023-07-12,307.888916015625,307.99841581227344,298.69226957179035,300.3345235261289,36677100
887,2023-07-13,311.9398498535156,314.75656143299585,308.8344901106006,312.14885627386656,30281000
888,2023-07-14,307.4211120605469,313.4029293780309,305.9181856231809,310.32742795194724,22576000
889,2023-07-17,309.1628723144531,310.2477554640629,303.2805925633465,306.09733400288263,25323100
890,2023-07-18,310.586181640625,312.7261204303064,306.17696977172506,309.4216870440371,20764600
891,2023-07-19,314.52764892578125,317.18510730194566,309.06338112949766,311.56161677383153,21763700
892,2023-07-20,301.1009216308594,314.05986656964814,300.8023410271928,312.02942734143886,23836900
893,2023-07-21,292.8796691894531,304.02711302576523,289.834025734893,303.14130371026374,42089700
894,2023-07-24,290.2420654296875,296.1243457210145,286.9475948140285,294.3925176464592,24915700
895,2023-07-25,293.0886535644531,296.9006738143323,290.4908811811979,293.80527728661787,19585600
896,2023-07-26,297.1694641113281,300.35443520853624,290.5307386288225,299.7771692586956,47256900
897,2023-07-27,310.247802734375,323.82383394912125,308.38657950722336,323.5949019127115,64229200
898,2023-07-28,323.95318603515625,324.66980973407146,312.7758549689372,315.3935225132305,39220300
899,2023-07-31,317.10546875,324.1323481985344,316.10019689176113,322.1715881591069,25799600
900,2023-08-01,321.1961669921875,322.61948198267146,313.1839414897262,316.05043634198404,22817900
901,2023-08-02,312.8356018066406,316.89647995750096,309.1927668438837,316.5082948275176,20461100
902,2023-08-03,311.72088623046875,314.4679493022101,308.47616856598734,308.47616856598734,15180200
903,2023-08-04,309.2723693847656,316.9163350389265,308.74485684188676,313.4825069182115,17600200
904,2023-08-07,315.0750427246094,315.5826600797192,309.00365120796704,311.760676823609,16236500
905,2023-08-08,311.1734924316406,316.39886589224244,308.6553309187957,312.92521602286996,15183500
906,2023-08-09,303.7782897949219,312.1588059993001,301.4293748376465,311.41232415491487,19955800
907,2023-08-10,304.3057861328125,310.87483208676855,302.44456302698313,306.495478242272,14358900
908,2023-08-11,300.2250671386719,303.29060596157103,298.95104226487763,301.15069736001476,13967800
909,2023-08-14,304.7536926269531,304.77358787395633,296.8509360242171,299.5681407740844,15641900
910,2023-08-15,300.5335998535156,305.788830773249,298.62259298523816,304.70394748127944,11623600
911,2023-08-16,292.9095153808594,299.6676421119351,292.8995525703216,298.7917956428592,18547700
912,2023-08-17,283.7527160644531,294.66129715593314,283.6133885613927,291.6753693467214,23950100
913,2023-08-18,281.9212951660156,284.3498517361462,273.0929085409362,277.72108965942147,34061200
914,2023-08-21,288.5401306152344,289.1373222093127,280.52790371583114,282.12040450856455,20181500
915,2023-08-22,286.25091552734375,291.5260418341039,285.40489668112855,291.1776775592595,12999900
916,2023-08-23,292.8597412109375,296.0049216263318,286.320583478428,287.14667667048064,18287000
917,2023-08-24,285.4048767089844,298.0552465231389,285.2954072906671,297.09975831780935,18360900
918,2023-08-25,284.1607360839844,287.0371938415798,274.73515808891875,284.787785650487,23701400
919,2023-08-28,288.8984069824219,290.08282715075666,284.45930686646926,286.64899886870694,14239300
920,2023-08-29,296.5921325683594,297.7466947053678,286.82815326789597,287.2262708109696,20844500
921,2023-08-30,293.7157287597656,296.89076729736024,292.0535491568498,295.77602593765755,17717000
922,2023-08-31,294.5020446777344,299.6875969448397,294.2731126340071,294.41244012300496,17229900
923,2023-09-01,294.98974609375,300.3245888357522,293.08870187335276,297.96571088735953,12819800
924,2023-09-05,298.74200439453125,299.976208267469,294.12378621095934,295.6266822173848,14956000
925,2023-09-06,297.7666320800781,301.877233083243,294.27308747477696,300.29469528432116,15418100
926,2023-09-07,297.2689514160156,305.6096152940419,290.849196237384,296.6020810234664,33748700
927,2023-09-08,296.49267578125,303.818137002805,295.3878667610834,297.8164236686357,17548000
928,2023-09-11,306.11724853515625,307.5903168617687,299.8667089253806,299.9961039615966,19489300
929,2023-09-12,300.24493408203125,307.2120974880503,298.8216494189486,304.89301037322764,13480400
930,2023-09-13,303.62896728515625,305.73901754816256,299.9065212692648,300.9416207807338,13210900
931,2023-09-14,310.2577209472656,311.40232021593397,303.59910134482067,305.3010712203956,19343100
