Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
309,2021-03-25,117.8115463256836,118.85690017985242,116.25818424833348,116.7857432897759,98844700
310,2021-03-26,118.41724395751953,118.681027160581,116.18000611307438,117.57705830576778,94071200
311,2021-03-29,118.59312438964844,119.75570869039201,117.94833493419104,118.84713597082144,80819200
312,2021-03-30,117.137451171875,117.6259309453577,116.12141234859779,117.34261178230456,85671900
313,2021-03-31,119.33560943603516,120.67403923703132,118.35864989493558,118.84712966548537,118323800
314,2021-04-01,120.16602325439453,121.31883580815018,119.66777180267046,120.8108201276386,75089100
315,2021-04-05,122.99920654296875,123.25321810824464,120.23440927913929,121.01597988601445,88651200
316,2021-04-06,123.30207824707031,124.20087934870516,122.75498322061618,123.58539744394426,80171300
317,2021-04-07,124.95311737060547,124.97265328036532,122.25670715358332,122.93081157124116,83466700
318,2021-04-08,127.3564224243164,127.38573001246046,125.55882078446963,125.97890615267889,88844600
319,2021-04-09,129.9356231689453,129.97469499267643,126.48695706989602,126.80935551775305,106686700
320,2021-04-12,128.21615600585938,129.7890612236751,127.62021018029645,129.4666628353656,91420000
321,2021-04-13,131.33267211914062,131.55738356076128,128.89027311455447,129.38853205211115,91266500
322,2021-04-14,128.98797607421875,131.88954730756276,128.62650578894565,131.83093211613695,87222800
323,2021-04-15,131.40106201171875,131.88954179614893,130.56087618621004,130.7367366603593,89347100
324,2021-04-16,131.06887817382812,131.5671221069019,130.20914912173134,131.20565189509645,84922400
325,2021-04-19,131.73324584960938,132.34873524717673,130.26780626090414,130.43388762542403,94264200
326,2021-04-20,130.04306030273438,132.4073001522847,128.7730101601583,131.9090562479768,94812300
327,2021-04-21,130.42410278320312,130.66834267605557,128.27479470754565,129.3103694680848,68847100
328,2021-04-22,128.9000701904297,131.05914286292207,128.38228272197372,129.97471695767567,84566500
329,2021-04-23,131.22525024414062,132.0068061747563,129.11501345414118,129.11501345414118,78657500
330,2021-04-26,131.61598205566406,131.9481447004186,130.48270548356416,131.72344819452212,66905100
331,2021-04-27,131.2935791015625,132.29008190860543,131.020031649781,131.89928918661894,66015800
332,2021-04-28,130.5022735595703,131.90909785930737,130.01379372811834,131.21544993946816,107760100
333,2021-04-29,130.40460205078125,133.91189938826622,129.3983345558289,133.32571749089257,151101000
334,2021-04-30,128.43112182617188,130.4827281416953,128.05010815991602,128.74374116163304,109839500
335,2021-05-03,129.48619079589844,130.9809523749812,128.7925579780875,128.99771110163604,75135100
336,2021-05-04,124.9042739868164,128.4604135210105,123.78076904048892,128.1673226815826,137564700
337,2021-05-05,125.14852905273438,127.44437513776317,125.02151953611882,126.22317565406054,84000900
338,2021-05-06,126.75071716308594,126.76048139042916,124.20084509446781,124.94333632102912,78128300
339,2021-05-07,127.42601776123047,128.45355601679577,126.71161496487585,128.05233347728546,78973300
340,2021-05-10,124.1378173828125,126.77029738873343,124.09867172726177,126.6430870741667,88071200
341,2021-05-11,123.21792602539062,123.57022200829172,120.14505539288761,120.85945057211671,126142800
342,2021-05-12,120.14505004882812,121.97507024694492,119.63617145947643,120.7615847905906,112172300
343,2021-05-13,122.29803466796875,123.4528055475476,121.60321597709176,121.9163738020824,105861300
344,2021-05-14,124.7249755859375,125.15557029034093,123.15918684211091,123.55063589463498,81918000
345,2021-05-17,123.5702133178711,124.21610541801878,122.49373395056179,124.10845673466083,74244600
346,2021-05-18,122.18057250976562,124.27481643282015,122.11206948298421,123.85400999222864,63342900
347,2021-05-19,122.02398681640625,122.24906497083362,120.2331125286978,120.52670117025534,92612000
348,2021-05-20,124.58798217773438,124.98921955050378,122.42523508929487,122.55246033737806,76857100
349,2021-05-21,122.7481689453125,125.26321922006457,122.53287159267487,125.08706751938557,79295400
350,2021-05-24,124.3824691772461,125.20451299175396,123.24727505830785,123.31577808732766,63092900
351,2021-05-25,124.18675231933594,125.57639697063634,123.61915150868299,125.08708000544519,72009500
352,2021-05-26,124.1378173828125,124.66627253334183,123.71701091848011,124.24546606900942,56575900
353,2021-05-27,122.60138702392578,124.91092845931593,122.40566621059594,123.73658864679605,94625600
354,2021-05-28,121.94569396972656,123.11025277585901,121.88697922866751,122.88516715801732,71311100
355,2021-06-01,121.62276458740234,122.66988658829085,121.29003772089115,122.40566275113609,67637100
356,2021-06-02,122.3860855102539,122.56223722280126,121.39768573021556,121.6227639113054,59278900
357,2021-06-03,120.8985824584961,122.18057085645934,120.49734511687012,122.01420743170851,76229200
358,2021-06-04,123.19833374023438,123.46256502652562,121.20195027180942,121.41724762618904,75169300
359,2021-06-07,123.20813751220703,123.61915571337562,122.16101544755143,123.47236136545236,71057600
360,2021-06-08,124.0301513671875,125.71338445560701,123.51148456958131,123.89314532503754,74403800
361,2021-06-09,124.41181945800781,125.01856587063828,123.81486132504213,124.49011076278654,56877900
362,2021-06-10,123.41363525390625,125.44916444320808,123.24727182583149,124.30417460780706,71186400
363,2021-06-11,124.62712860107422,124.71520819384888,123.40385484671293,123.82466131686404,53522400
364,2021-06-14,127.690185546875,127.74890028967123,124.35309909386275,125.08706324389333,96906500
365,2021-06-15,126.8681411743164,127.80762179662902,126.6234864732758,127.16172980207271,62746300
366,2021-06-16,127.36725616455078,128.09143959621477,125.71340260713602,127.58255353794978,91815000
367,2021-06-17,128.97218322753906,129.71594317700723,126.87793929818906,127.02474109836618,96721700
368,2021-06-18,127.67063903808594,128.6981770237655,127.45534166731444,127.91529378373167,108953300
369,2021-06-21,129.4713134765625,129.5789621778242,126.44738395822412,127.5140752227446,79663300
370,2021-06-22,131.11534118652344,131.2132090384515,128.8058002468752,129.3049053861556,74783600
371,2021-06-23,130.84136962890625,131.44812362014463,130.38141746101007,130.90988013297442,60214200
372,2021-06-24,130.5575714111328,131.76126866490313,130.087823514383,131.57532865567404,68711000
373,2021-06-25,130.2639617919922,131.0272833359651,129.97037313680121,130.60648437847152,70783700
374,2021-06-28,131.8982696533203,132.3582217849953,130.49885162942402,130.5575663811202,62111300
375,2021-06-29,133.41513061523438,133.57171323969362,131.4774691683095,131.91784473362776,64556100
376,2021-06-30,134.0316619873047,134.4720375415212,132.96495595104088,133.25854463136542,63261400
377,2021-07-01,134.33505249023438,134.3937672489735,132.85732804343257,133.6793794634092,52485800
378,2021-07-02,136.96754455566406,137.0066827518455,134.80478963619083,134.95157653755047,78852600
379,2021-07-06,138.9834442138672,140.08927328827994,137.07514056705634,137.07514056705634,108181800
380,2021-07-07,141.47894287109375,141.79209315711816,139.60977717070656,140.47095165667832,104911600
381,2021-07-08,140.17738342285156,140.97984319492215,137.66232556002745,138.55287238610808,105575500
382,2021-07-09,142.00738525390625,142.53583287499265,139.59997625608412,139.69784411639665,99890800
383,2021-07-12,141.41046142578125,143.1915553739894,140.92115187067475,143.08390667456425,76299700
384,2021-07-13,142.52606201171875,144.30715565248005,140.55904331544653,140.95048491894528,100827100
385,2021-07-14,145.9609832763672,146.3720162995662,144.5224124927827,144.9334455159817,127050800
386,2021-07-15,145.3053436279297,146.79284867562072,143.9450638275039,146.0491036180456,106820300
387,2021-07-16,143.260009765625,146.55795044061162,142.7609195385989,145.28575790906999,93251400
388,2021-07-19,139.40428161621094,140.98965464191818,138.64095994672076,140.67648937620848,121434600
389,2021-07-20,143.0251922607422,143.95489246077733,139.9034095090694,140.39271911643775,96350000
390,2021-07-21,142.2912139892578,143.00561669785816,141.53768801874253,142.41843925319483,74993500
391,2021-07-22,143.6612548828125,145.03131534477524,142.69241681379228,142.81964204688137,77338200
392,2021-07-23,145.3836212158203,145.540203823437,143.77868681909763,144.39522150375126,71447400
393,2021-07-26,145.80445861816406,146.62649504189588,144.54203167293,145.09985170281058,72434100
394,2021-07-27,143.63192749023438,146.0197604502271,142.438011010238,145.93167338372012,104818600
395,2021-07-28,141.8801727294922,143.82762983683932,139.49234007637435,141.71380929809172,118931200
396,2021-07-29,142.52606201171875,143.4166088320994,141.48872832316107,141.5963770040042,56699500
397,2021-07-30,142.7413787841797,143.2013309437346,141.02879540404095,141.29302673523125,70440600
398,2021-08-02,142.40863037109375,143.8080482684257,142.14439907981702,143.23066668557712,62880000
399,2021-08-03,144.20932006835938,144.87477392978525,142.07592253384598,142.6924573832884,64786600
400,2021-08-04,143.80807495117188,144.6301114181793,143.1524019406391,144.1212402333895,56368300
401,2021-08-05,143.91567993164062,144.67900140948598,143.0447097873023,143.83738863486957,46397700
402,2021-08-06,143.22962951660156,144.18031321751994,142.72979152170154,143.43545395856697,54126800
403,2021-08-09,143.18064880371094,143.7785013969767,142.6220079947097,143.2884587780675,48908700
404,2021-08-10,142.7003936767578,144.7683737944324,142.4063651616791,143.52366155504902,69023100
405,2021-08-11,142.9552459716797,143.7981199486038,142.63181602013628,143.14146457604545,48493500
406,2021-08-12,145.92489624023438,146.0817134736757,142.9356331555097,143.27866898429832,72282600
407,2021-08-13,146.1306915283203,146.46391686661144,145.31721911667208,146.00327568224543,59375000
408,2021-08-16,148.11048889160156,148.17910204241585,143.55309813191292,145.58186696938395,103296000
409,2021-08-17,147.19898986816406,148.6593071585842,146.12089023001082,147.23818669368217,92229700
410,2021-08-18,143.44528198242188,147.7184543955626,143.23945749374153,146.81677773378797,86326000
411,2021-08-19,143.77850341796875,145.05261723602476,141.6223188554431,142.1417628423952,86960300
412,2021-08-20,145.23883056640625,145.54265459061057,143.85690682252826,144.50376665433245,60549600
413,2021-08-23,146.72854614257812,147.19898280077066,144.94478409144247,145.3564180367249,60131800
414,2021-08-24,146.64035034179688,147.85566143575133,146.17970907783348,146.47373764386114,48606400
415,2021-08-25,145.4054412841797,147.32641486181075,144.8565959634032,146.82656183724308,58991300
416,2021-08-26,144.60179138183594,146.15032808750055,144.57239001662654,145.395673107238,48597200
417,2021-08-27,145.64068603515625,145.78769285270545,143.90593081349903,144.54298029609936,55802400
418,2021-08-30,150.07061767578125,150.4332593126671,145.65043949567317,146.03267206597155,90956700
419,2021-08-31,148.8063201904297,149.75700391889114,148.27706586999156,149.61979260524265,86453100
420,2021-09-01,149.47279357910156,151.89360530226858,149.30618088399424,149.78642803218395,80313700
421,2021-09-02,150.590087890625,151.6387862531272,149.3649813670927,150.80570783515978,71115500
422,2021-09-03,151.22714233398438,151.5505722295667,150.04123271684918,150.6978879757905,57808700
423,2021-09-07,153.569580078125,154.12822096632485,151.31538072058186,151.8838320336956,82278300
424,2021-09-08,152.02101135253906,153.91256855272437,150.91351032460727,153.85376583529663,74420200
425,2021-09-09,151.00177001953125,153.00113772505608,150.88414959808844,152.39348954144972,57305700
426,2021-09-10,146.00331115722656,152.38366119968404,145.7386839337395,151.91322443397442,140893200
427,2021-09-13,146.57176208496094,148.40451684138569,145.78769084071692,147.6302560214531,102404300
428,2021-09-14,145.1702423095703,148.06150615664308,143.98434736954397,147.35584348368684,109296300
429,2021-09-15,146.0620880126953,146.46392651146115,143.45505793692854,145.60144679799546,83281300
430,2021-09-16,145.8268585205078,146.0032816187781,144.28813265765052,145.48383770122956,68034100
431,2021-09-17,143.15122985839844,145.85627435363685,142.85720133218834,145.85627435363685,129868800
432,2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900
433,2021-09-21,140.57362365722656,141.7203365880152,139.93657421115685,141.06366629417695,75834000
434,2021-09-22,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300
435,2021-09-23,143.90591430664062,144.1509356110608,142.73961050481446,143.72949119090302,64838200
436,2021-09-24,143.99412536621094,144.53317525304487,142.66120880736443,142.75922331584852,53477900
437,2021-09-27,142.47500610351562,143.05326784019874,140.95588573699447,142.57302062293067,74150700
438,2021-09-28,139.08387756347656,141.8673156069312,138.86825764906274,140.39718798406145,108972300
439,2021-09-29,139.98558044433594,141.57331379089658,139.20150923995394,139.63274915010976,74602000
440,2021-09-30,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700
441,2021-10-01,139.80917358398438,140.0738008241671,136.33967791624374,139.07410954841157,94639600
442,2021-10-04,136.36904907226562,139.3779177030337,135.51637976546095,138.93686741546034,98322000
443,2021-10-05,138.2998046875,139.40730560106334,136.58465581671635,136.71207166126047,80861100
444,2021-10-06,139.17208862304688,139.3190954107542,135.61437481140692,136.69247443763487,83221100
445,2021-10-07,140.43638610839844,141.34787301957712,139.87774538308582,140.21097072484505,61732700
446,2021-10-08,140.05418395996094,141.30869195269068,139.72095854577975,141.1616851390563,58773200
447,2021-10-11,139.96597290039062,141.92614341076353,138.98588764520417,139.43673344275217,64452200
448,2021-10-12,138.69186401367188,140.39721780215848,138.231222730947,140.377611908981,73035900
449,2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700
450,2021-10-14,140.89703369140625,141.01465407700306,138.69184213659864,139.2798991998456,69907100
451,2021-10-15,141.95550537109375,142.0143080772975,140.65199054890746,140.90682221567036,67940300
452,2021-10-18,143.63150024414062,143.9157183941278,140.30901175541666,140.59322990540383,85589200
453,2021-10-19,145.79747009277344,146.19930861705203,143.6314901588186,144.08232097954442,76378900
454,2021-10-20,146.28749084472656,146.76773790846218,145.17019447320249,145.73864560326368,58418800
455,2021-10-21,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000
456,2021-10-22,145.72886657714844,147.18918391188018,145.6798593275794,146.7089517488773,58883400
457,2021-10-25,145.67984008789062,146.39529798138776,144.68014915737908,145.71903690942145,50720600
458,2021-10-26,146.3463134765625,147.83603205253846,146.04247453516768,146.35610894373843,60893400
459,2021-10-27,145.8856658935547,146.7481305695104,145.53283467682837,146.38550388603736,56094900
460,2021-10-28,149.5316162109375,150.1196583975848,146.7383672208912,146.83638172945626,100077900
461,2021-10-29,146.81675720214844,146.95396852377547,143.4942691703326,144.2881357422398,124953200
462,2021-11-01,145.9934844970703,146.71873790698544,144.85658218082636,146.02288585396352,74588300
463,2021-11-02,147.03237915039062,148.55151413172558,145.6896523186095,145.69946274130425,69122000
464,2021-11-03,148.47311401367188,148.94355072762525,146.83637350572047,147.39501429949382,54511500
465,2021-11-04,147.9536590576172,149.39437045239575,147.6400246350039,148.56130705778995,60394600
466,2021-11-05,148.48367309570312,149.38666561598743,147.28622291132336,149.08239818789303,65463900
467,2021-11-08,147.65921020507812,148.76832763273148,147.38438703345884,148.61128154130913,55020900
468,2021-11-09,148.0223846435547,148.63091960276915,147.28624784705661,147.42365944999992,56787900
469,2021-11-10,145.18576049804688,147.3549161864625,145.11706220590227,147.24694889017508,65187100
470,2021-11-11,145.13668823242188,146.6678499743664,144.95019789623214,146.20655148055175,41000000
471,2021-11-12,147.21751403808594,147.61992400748895,144.75390056803062,145.68633729009179,63804000
472,2021-11-15,147.22735595703125,149.0726102775832,146.6678848155588,147.59051197583477,59222800
473,2021-11-16,148.20884704589844,148.689795053766,146.57952764951963,147.16844296622529,59256200
474,2021-11-17,150.65281677246094,152.13489975913402,148.19902806666846,148.20883782986604,88807000
475,2021-11-18,154.95184326171875,155.73705863714747,150.22094645963304,150.86875026761706,137827700
476,2021-11-19,157.5823211669922,158.04363466373403,153.63662454715842,154.7359171470172,117305600
477,2021-11-22,158.0436248779297,162.63711008012285,158.02399037507982,158.6914137046002,117467900
478,2021-11-23,158.42640686035156,158.8091972734481,156.11983964250277,158.14175900279403,96041900
479,2021-11-24,158.94662475585938,159.14292486333943,156.68913607799328,157.7786188977565,69463600
480,2021-11-26,153.91146850585938,157.48418491516793,153.46978945346842,156.62046131710616,76959800
481,2021-11-29,157.27804565429688,158.2104823634522,155.85483622919187,156.42411700388635,88748200
482,2021-11-30,162.24453735351562,162.460471991212,156.96397844815215,157.0326917313919,174048100
483,2021-12-01,161.7243194580078,167.1520991872997,161.48875033716251,164.3842181801369,152052500
484,2021-12-02,160.73300170898438,161.16487100269978,154.88317666704097,155.80580379875286,136739200
485,2021-12-03,158.84848022460938,161.9108190637314,156.76767195675856,160.98819200859322,118023100
486,2021-12-06,162.26416015625,164.77683760268036,161.24337558317583,161.2531853471854,107497000
487,2021-12-07,168.0158233642578,168.4084385672728,165.22832281817514,165.95464971119893,120405400
488,2021-12-08,171.84373474121094,172.70747316976616,167.54469207856837,168.94826702497062,116998900
489,2021-12-09,171.33334350585938,173.48286484992437,170.70517418411447,171.67687992199998,108923700
490,2021-12-10,176.13299560546875,176.3096762256293,171.46098609968757,171.97137847524502,115402700
491,2021-12-13,172.49154663085938,178.76343034110303,172.28542177740803,177.77209005921313,153237000
492,2021-12-14,171.1076202392578,174.45459210584534,169.02681191245964,172.01061281459928,139380400
493,2021-12-15,175.9857635498047,176.18206368948663,169.12496358887716,171.87321047464624,131063300
494,2021-12-16,169.07586669921875,177.7917297535116,167.59378358012162,175.96611019421348,150185800
495,2021-12-17,167.9765625,170.26349541805016,166.55336801671226,166.78892215220165,195432700
496,2021-12-20,166.61227416992188,167.42693392036205,164.3646100212536,165.1694450305174,107499100
497,2021-12-21,169.79237365722656,169.9984835275847,165.9938984450784,168.38879868844631,91185900
498,2021-12-22,172.39340209960938,172.60933673314887,168.9679072100419,169.84145550872807,92135300
499,2021-12-23,173.02154541015625,173.58101641545682,172.03022017962167,172.5995009479716,68356600
500,2021-12-27,176.99667358398438,177.08500637542028,173.79693877694652,173.81655830166355,74919600
501,2021-12-28,175.9759063720703,177.97820636728795,175.22995998807548,176.82983503623868,79144300
502,2021-12-29,176.06427001953125,177.29116449792193,174.84718530534158,176.0151912450478,62348900
503,2021-12-30,174.9060821533203,177.23228437904302,174.79811483502314,176.1526111960713,59773000
504,2021-12-31,174.2877197265625,175.91702412287862,173.98343733201935,174.79809701854663,64062300
505,2022-01-03,178.64566040039062,179.4995892112378,174.42515503160624,174.5429321185891,104487900
506,2022-01-04,176.3783416748047,179.55845745447346,175.8090608575143,179.25419002967348,99310400
507,2022-01-05,171.68673706054688,176.8396948641326,171.411913842495,176.29004842802888,94537600
508,2022-01-06,168.8206787109375,172.05968310015797,168.46733250526367,169.50773661732023,96904000
509,2022-01-07,168.98753356933594,170.9211204367095,167.86860642072668,169.69422597653536,86709100
510,2022-01-10,169.0071563720703,169.31142378084766,165.06145986786478,165.95464256744464,106765600
511,2022-01-11,171.84373474121094,171.94187730471353,167.66248412220457,169.13475736538487,76138300
512,2022-01-12,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200
513,2022-01-13,169.0071563720703,173.3552628490283,168.614541185956,172.5307934232952,84505800
514,2022-01-14,169.87088012695312,170.56774768489342,167.92746882126974,168.17284767511228,80440800
515,2022-01-18,166.6613311767578,169.35067400164021,166.27854073936825,168.33971425733603,90956700
516,2022-01-19,163.15733337402344,167.91769000661554,162.87270044087128,166.85765136543813,94815000
517,2022-01-20,161.46914672851562,166.54358123585433,161.14524474165466,163.89349177041368,91420500
518,2022-01-21,159.4079132080078,163.25545162190275,159.2999459193411,161.3807536899333,122848900
519,2022-01-24,158.63250732421875,159.29994555537968,151.84042284591612,157.06209173788778,162294600
520,2022-01-25,156.8265838623047,159.75149657631562,154.1176058094028,156.0413682743393,115798400
521,2022-01-26,156.7382354736328,161.3513560017588,154.90280601323298,160.47780767829823,108275300
522,2022-01-27,156.2769317626953,160.81152952765763,155.3543046036314,159.44722329665106,121954600
523,2022-01-28,167.18154907226562,167.2011835771804,159.79073801782928,162.64695192499494,179935700
524,2022-01-31,171.54931640625,171.76525106286834,166.37672436646918,167.0147185707475,115541600
525,2022-02-01,171.3824462890625,171.6081906924981,169.12495732448602,170.79353091508946,86213900
526,2022-02-02,172.58970642089844,172.62897543344508,170.1261075578704,171.51985796847407,84914300
527,2022-02-03,169.70407104492188,172.9823451068235,168.9384899406449,171.25486776241016,89418100
528,2022-02-04,169.41903686523438,171.09957339010344,167.73850034036528,168.72126637937606,82465400
529,2022-02-07,168.70164489746094,170.9521728360201,168.00387431629863,169.88096130618518,77251200
530,2022-02-08,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200
531,2022-02-09,173.24200439453125,173.60562304759242,171.88578239754793,173.01597239364082,71285000
532,2022-02-10,169.1536865234375,172.45578102776864,168.59351767675065,171.13887812913805,90865900
533,2022-02-11,165.73367309570312,170.09715694195197,165.14400744238606,169.3600823732159,98670700
534,2022-02-14,165.9695587158203,166.6574920486195,163.68953396046075,164.48557217382995,86185500
535,2022-02-15,169.81211853027344,169.9693646781473,167.3158996650025,168.02349233461683,62527400
536,2022-02-16,169.57627868652344,170.3526572392932,167.11936365193407,168.88834547600229,61177400
537,2022-02-17,165.9695587158203,168.94733906736835,165.5666209795301,168.08250002280826,69589300
538,2022-02-18,164.416748046875,167.6009001587836,163.32587723184227,166.89332246399607,82772700
539,2022-02-22,161.48812866210938,163.81727946148703,159.35551308277192,162.1367428748668,91162800
540,2022-02-23,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200
541,2022-02-24,159.9353790283203,160.04348391166852,149.38046449387545,149.95047069736393,141147500
542,2022-02-25,162.00900268554688,162.27433874391238,158.097582687372,161.0163992959612,91974200
543,2022-02-28,162.27432250976562,162.56915531871957,159.63067948265063,160.24982688187194,95056600
544,2022-03-01,160.3874053955078,163.72881873455478,159.1786074354802,161.86155436972356,83474400
545,2022-03-02,163.68954467773438,164.47576067919033,160.14175790506158,161.55694370851774,79724800
546,2022-03-03,163.36520385742188,165.9990247912093,162.69693011047048,165.56660530985462,76678400
547,2022-03-04,160.35794067382812,162.69692876038988,159.30638875818744,161.65519910712737,83737200
548,2022-03-07,156.55459594726562,162.17601755912895,156.29906724029794,160.54462272162806,96418800
549,2022-03-08,154.7266845703125,160.0729341178279,153.1149488975309,156.08290647641851,131148300
550,2022-03-09,160.1417236328125,160.59380261054181,156.66273844037977,158.69705635061237,91454900
551,2022-03-10,155.78807067871094,157.6258383019349,153.29183663849042,157.43911036241218,105342000
552,2022-03-11,152.0633544921875,156.53494207122625,151.83732254741807,156.19096802829378,96970100
553,2022-03-14,148.02423095703125,151.46391244119621,147.51320336208943,148.83992865134607,108732100
554,2022-03-15,152.4171905517578,152.88892907582556,147.78837062747488,148.29939820148408,92964300
555,2022-03-16,156.83963012695312,157.24256780595263,151.79805049383225,154.34341096119434,102300200
556,2022-03-17,157.85186767578125,158.2253235486575,154.91340697863026,155.87651344487975,75615400
557,2022-03-18,161.15396118164062,161.64534417157984,157.006687546888,157.74376203179685,123511700
558,2022-03-21,162.52989196777344,163.48317645776484,160.20072569012748,160.69210882947053,95811400
559,2022-03-22,165.91058349609375,166.50023417031582,162.06796436975657,162.6576150439786,81532000
560,2022-03-23,167.276611328125,169.66472556538113,164.76071771343146,165.0948695579846,98062700
561,2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400
562,2022-03-25,171.70889282226562,172.25923943454524,169.77284242104022,170.8833729038462,80546200
563,2022-03-28,172.57371520996094,172.70146459251646,169.03575161959526,169.20282003972102,90371900
564,2022-03-29,175.8758087158203,175.92493501881802,173.30095161685145,173.64492571274934,100589400
565,2022-03-30,174.70631408691406,176.51459990792134,173.6547472805492,175.4728703587719,92633200
566,2022-03-31,171.6007843017578,174.96184246595325,171.39439682863326,174.77511451308345,103049300
567,2022-04-01,171.30593872070312,171.86612253758457,168.97678810398756,171.03076544091473,78751300
568,2022-04-04,175.3647918701172,175.4139331761271,171.43372732246453,171.56149171892602,76468400
569,2022-04-05,172.04302978515625,175.22719732393347,171.41406008567415,174.4409814506257,73401800
570,2022-04-06,168.8686981201172,170.6376800716011,167.19799877542366,169.3895629453013,89058800
571,2022-04-07,169.17335510253906,170.37233093887772,166.9228273416991,168.21024852764788,77594700
572,2022-04-08,167.15867614746094,168.8195531941642,166.28401495074868,168.8195531941642,76575500
573,2022-04-11,162.8934783935547,166.11694994882637,162.6477868725991,165.80247259982983,72246700
574,2022-04-12,164.77053833007812,166.94244262331648,163.7681128892969,165.12433466236456,79265200
575,2022-04-13,167.4633026123047,168.09227218565746,163.89587260842424,164.50518266503607,70618900
576,2022-04-14,162.44139099121094,168.318342665353,162.1956994829688,167.67953574643167,75329400
577,2022-04-18,162.22523498535156,163.7288661750639,160.7510855840004,161.09504478015512,69023900
578,2022-04-19,164.5150604248047,164.9278354365271,161.08521588941466,162.17608700137228,67723800
579,2022-04-20,164.34796142578125,165.9695343967265,163.23744599263426,165.851592274227,67929800
580,2022-04-21,163.5519256591797,168.57386081804293,163.05072036783037,165.9990185433864,87227800
581,2022-04-22,159.00172424316406,164.97694406303006,158.7167286660117,163.5912552281569,84882400
582,2022-04-25,160.07293701171875,160.35793256447772,155.72911292478716,158.34325918812343,96046400
583,2022-04-26,154.09771728515625,159.54223452082468,154.01909420285892,159.45378917667253,95623200
584,2022-04-27,153.8717041015625,157.03619732481974,152.7022099776654,153.2230748402012,88063200
585,2022-04-28,160.81983947753906,161.68467841985887,156.19100467866673,156.50549701980856,130216800
586,2022-04-29,154.9330596923828,163.3357123056005,154.5399592760181,159.05085178561868,131747600
587,2022-05-02,155.23776245117188,155.5030985399753,150.6285863689419,154.00930464656145,123055300
588,2022-05-03,156.73155212402344,157.94036536820087,153.62602227442122,155.42447125561708,88966500
589,2022-05-04,163.15882873535156,163.61089273431188,156.5153204398764,156.91825813151257,108256500
590,2022-05-05,154.0682373046875,161.2522547050873,152.2795959021098,161.0262227132276,130525300
591,2022-05-06,154.79653930664062,156.92243639704813,151.74548246293438,153.54658846859752,116124600
592,2022-05-09,149.65896606445312,153.36944186699063,149.0979741892278,152.48364388073944,131577900
593,2022-05-10,152.0703125,154.26511205747684,150.5152585828346,153.064374412803,115366700
594,2022-05-11,144.186767578125,152.9954442320576,143.5076602631258,151.07623770131187,142689800
595,2022-05-12,140.30894470214844,143.89146772280242,136.6083213128755,140.51563536508115,182602000
596,2022-05-13,144.78712463378906,145.7614978791984,140.8502848803236,142.3069113841073,113990900
597,2022-05-16,143.2418975830078,145.1906439345295,141.90337156179376,143.25174929311245,86643800
598,2022-05-17,146.88351440429688,147.40514453340242,144.36392404181558,146.50950977669152,78336300
599,2022-05-18,138.59645080566406,145.03317719827086,137.69096444615863,144.5312355358542,109742900
600,2022-05-19,135.18125915527344,139.4232021551722,134.4431016025898,137.67130943156462,136095600
601,2022-05-20,135.41746520996094,138.47835924778758,130.51610307514665,136.89378037255537,137426100
602,2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300
603,2022-05-24,138.14370727539062,139.72828587372672,135.16155236949282,138.58659874320531,104132700
604,2022-05-25,138.3011932373047,139.5511291229351,136.15560763062282,136.24418292623076,92482700
605,2022-05-26,141.50973510742188,142.0608903922334,134.97458026863987,135.22063280777752,90601500
606,2022-05-27,147.2771759033203,147.31653769335477,142.96633152872457,143.09428362757757,90978500
607,2022-05-31,146.4897918701172,148.28106102280944,144.52137215129963,146.71617095063365,103718400
608,2022-06-01,146.36187744140625,149.3440325752995,145.34812731297455,147.5330747402819,74286600
609,2022-06-02,148.82241821289062,148.88146841697989,144.54109820216505,145.4957832158868,72348100
610,2022-06-03,143.08445739746094,145.63355774291225,142.17898598193645,144.58044581379545,88570300
611,2022-06-06,143.8324432373047,146.22408125410382,142.61201747807138,144.70838950271786,71598400
612,2022-06-07,146.36187744140625,146.64729173693155,141.82466868695218,142.07072118986648,67808200
613,2022-06-08,145.62371826171875,147.50354794884595,145.13161326153673,146.23392365623158,53950200
614,2022-06-09,140.3877410888672,145.6138948019082,140.279477367108,144.75763674117547,69473000
615,2022-06-10,134.96473693847656,138.53740941897706,134.89583502233484,138.06499277205677,91437900
616,2022-06-13,129.79762268066406,133.0651921487905,129.3645678675484,130.77198099232118,122207100
617,2022-06-14,130.6636962890625,131.7758582423787,129.40390886311616,131.0278641513014,84784300
618,2022-06-15,133.29153442382812,135.17137886483886,130.0731789874158,132.16953578167917,91533000
